position1,position2,t(s)
7.669677734375,7.596435546875,331.88011288642883
7.669677734375,7.596435546875,332.3919372558594
7.669677734375,7.59765625,332.90371918678284
7.669677734375,7.59765625,333.4154760837555
7.669677734375,7.59765625,333.92730474472046
7.669677734375,7.59765625,334.4390699863434
7.669677734375,7.59765625,334.9508726596832
7.669677734375,7.59765625,335.46265172958374
7.669677734375,7.59765625,335.97445797920227
7.669677734375,7.59765625,336.48625802993774
7.669677734375,7.59765625,336.9980387687683
7.669677734375,7.59765625,337.50985884666443
7.669677734375,7.59765625,338.0216488838196
7.669677734375,7.59765625,338.53347969055176
7.70263671875,7.64892578125,339.0453190803528
7.781982421875,7.730712890625,339.55701637268066
7.85888671875,7.803955078125,340.06885027885437
7.93212890625,7.89306640625,340.58059430122375
8.0126953125,7.960205078125,341.0925099849701
8.094482421875,8.055419921875,341.6043357849121
8.14208984375,8.072509765625,342.11608958244324
8.14453125,8.074951171875,342.6279830932617
8.145751953125,8.076171875,343.139799118042
8.14697265625,8.077392578125,343.6516387462616
8.148193359375,8.077392578125,344.16330885887146
8.148193359375,8.07861328125,344.67514204978943
8.148193359375,8.07861328125,345.18689131736755
8.148193359375,8.07861328125,345.69872546195984
8.1494140625,8.079833984375,346.21048760414124
8.1494140625,8.079833984375,346.7223572731018
8.1494140625,8.079833984375,347.2341914176941
8.1494140625,8.079833984375,347.74594140052795
8.1494140625,8.079833984375,348.25777864456177
8.1494140625,8.079833984375,348.7695736885071
8.150634765625,8.079833984375,349.28144907951355
8.150634765625,8.079833984375,349.793155670166
8.150634765625,8.0810546875,350.30497455596924
8.150634765625,8.0810546875,350.81677985191345
8.150634765625,8.0810546875,351.32865810394287
8.150634765625,8.0810546875,351.84039664268494
8.150634765625,8.0810546875,352.35232281684875
8.150634765625,8.0810546875,352.86401629447937
8.150634765625,8.0810546875,353.37582302093506
8.150634765625,8.082275390625,353.88765001296997
8.15185546875,8.082275390625,354.3993833065033
8.15185546875,8.082275390625,354.9112629890442
8.15185546875,8.082275390625,355.4230799674988
8.15185546875,8.082275390625,355.9348475933075
8.15185546875,8.082275390625,356.4466190338135
8.15185546875,8.082275390625,356.9584379196167
8.15185546875,8.082275390625,357.4703207015991
8.15185546875,8.082275390625,357.9820969104767
8.15185546875,8.082275390625,358.4939320087433
8.15185546875,8.082275390625,359.00567388534546
8.15185546875,8.082275390625,359.5174512863159
8.15185546875,8.082275390625,360.02934432029724
8.15185546875,8.082275390625,360.5410842895508
8.15185546875,8.082275390625,361.05290150642395
8.15185546875,8.082275390625,361.56472396850586
8.15185546875,8.082275390625,362.07650995254517
8.15185546875,8.082275390625,362.5883102416992
8.15185546875,8.08349609375,363.1001195907593
8.15185546875,8.08349609375,363.61187767982483
8.15185546875,8.08349609375,364.12369179725647
8.15185546875,8.08349609375,364.63550186157227
8.15185546875,8.08349609375,365.14735436439514
8.15185546875,8.08349609375,365.65917563438416
8.15185546875,8.08349609375,366.1709928512573
8.15185546875,8.08349609375,366.682740688324
8.153076171875,8.08349609375,367.19457817077637
8.153076171875,8.08349609375,367.7063274383545
8.153076171875,8.08349609375,368.2181668281555
8.153076171875,8.08349609375,368.7299392223358
8.153076171875,8.08349609375,369.2416727542877
8.153076171875,8.08349609375,369.75352239608765
8.153076171875,8.08349609375,370.26531958580017
8.153076171875,8.08349609375,370.77713418006897
8.153076171875,8.08349609375,371.28895902633667
8.153076171875,8.08349609375,371.8007302284241
8.153076171875,8.08349609375,372.3125042915344
8.153076171875,8.08349609375,372.8242754936218
8.153076171875,8.08349609375,373.3361294269562
8.153076171875,8.08349609375,373.8479657173157
8.153076171875,8.08349609375,374.35971760749817
8.153076171875,8.08349609375,374.87152075767517
8.153076171875,8.08349609375,375.3833312988281
8.153076171875,8.08349609375,375.8950774669647
8.153076171875,8.08349609375,376.4069287776947
8.153076171875,8.08349609375,376.91867685317993
8.153076171875,8.08349609375,377.430433511734
8.153076171875,8.08349609375,377.94226145744324
8.153076171875,8.08349609375,378.454065322876
8.153076171875,8.08349609375,378.9658102989197
8.153076171875,8.08349609375,379.47752141952515
8.153076171875,8.08349609375,379.98930764198303
8.153076171875,8.08349609375,380.50113677978516
8.153076171875,8.08349609375,381.0128929615021
8.153076171875,8.08349609375,381.5247242450714
8.153076171875,8.08349609375,382.0365340709686
8.153076171875,8.08349609375,382.54965257644653
8.153076171875,8.08349609375,383.07609701156616
8.153076171875,8.08349609375,383.58794355392456
8.153076171875,8.084716796875,384.0997259616852
8.153076171875,8.084716796875,384.61153292655945
8.153076171875,8.084716796875,385.1233403682709
8.153076171875,8.084716796875,385.6351728439331
8.153076171875,8.084716796875,386.14701223373413
8.153076171875,8.084716796875,386.658828496933
8.18359375,8.14453125,387.1706907749176
8.260498046875,8.2177734375,387.682480096817
8.336181640625,8.30078125,388.19427967071533
8.414306640625,8.385009765625,388.70600724220276
8.49853515625,8.477783203125,389.2177903652191
8.546142578125,8.494873046875,389.72967553138733
8.5498046875,8.49609375,390.24145770072937
8.551025390625,8.497314453125,390.76932287216187
8.551025390625,8.49853515625,391.29704546928406
8.55224609375,8.49853515625,391.8089418411255
8.55224609375,8.499755859375,392.3206763267517
8.55224609375,8.499755859375,392.8324873447418
8.553466796875,8.499755859375,393.3603391647339
8.553466796875,8.5009765625,393.8880708217621
8.553466796875,8.502197265625,394.3998966217041
8.5546875,8.5009765625,394.9277184009552
8.5546875,8.5009765625,395.45547342300415
8.5546875,8.502197265625,395.9832797050476
8.5546875,8.502197265625,396.5110774040222
8.555908203125,8.502197265625,397.0387842655182
8.555908203125,8.502197265625,397.56664752960205
8.555908203125,8.50341796875,398.09442114830017
8.555908203125,8.50341796875,398.6221647262573
8.555908203125,8.504638671875,399.1501655578613
8.555908203125,8.50341796875,399.67782640457153
8.555908203125,8.50341796875,400.2056334018707
8.555908203125,8.504638671875,400.733375787735
8.555908203125,8.504638671875,401.26115584373474
8.555908203125,8.50341796875,401.78897166252136
8.555908203125,8.504638671875,402.3167827129364
8.555908203125,8.504638671875,402.844482421875
8.555908203125,8.504638671875,403.3722929954529
8.555908203125,8.504638671875,403.900105714798
8.555908203125,8.504638671875,404.42795586586
8.555908203125,8.504638671875,404.95569682121277
8.555908203125,8.504638671875,405.48350858688354
8.555908203125,8.504638671875,406.01132702827454
8.555908203125,8.505859375,406.53908610343933
8.555908203125,8.504638671875,407.06684851646423
8.555908203125,8.504638671875,407.59468722343445
8.55712890625,8.505859375,408.1225371360779
8.55712890625,8.505859375,408.6504285335541
8.55712890625,8.504638671875,409.1781141757965
8.55712890625,8.505859375,409.70595598220825
8.55712890625,8.505859375,410.23373675346375
8.55712890625,8.505859375,410.7614710330963
8.55712890625,8.505859375,411.28932094573975
8.55712890625,8.505859375,411.8170781135559
8.55712890625,8.505859375,412.3449113368988
8.55712890625,8.505859375,412.8726873397827
8.55712890625,8.505859375,413.4004943370819
8.55712890625,8.505859375,413.9283230304718
8.55712890625,8.505859375,414.45619678497314
8.55712890625,8.505859375,414.9840123653412
8.55712890625,8.505859375,415.51183676719666
8.55712890625,8.505859375,416.03965973854065
8.55712890625,8.505859375,416.5675280094147
8.55712890625,8.505859375,417.0952625274658
8.55712890625,8.505859375,417.6230320930481
8.55712890625,8.505859375,418.15079832077026
8.55712890625,8.505859375,418.6785593032837
8.55712890625,8.505859375,419.2063751220703
8.55712890625,8.505859375,419.73412895202637
8.55712890625,8.505859375,420.26185631752014
8.55712890625,8.505859375,420.78970742225647
8.55712890625,8.507080078125,421.3175091743469
8.55712890625,8.507080078125,421.84534311294556
8.55712890625,8.507080078125,422.37311577796936
8.55712890625,8.505859375,422.90086245536804
8.55712890625,8.505859375,423.42859983444214
8.558349609375,8.507080078125,423.95642614364624
8.558349609375,8.507080078125,424.4842047691345
8.558349609375,8.507080078125,425.0120508670807
8.558349609375,8.505859375,425.5398316383362
8.558349609375,8.505859375,426.06767296791077
8.558349609375,8.507080078125,426.5953619480133
8.558349609375,8.507080078125,427.1231846809387
8.558349609375,8.507080078125,427.6509554386139
8.558349609375,8.507080078125,428.1787896156311
8.558349609375,8.507080078125,428.70658230781555
8.558349609375,8.507080078125,429.23437571525574
8.558349609375,8.507080078125,429.7621386051178
8.558349609375,8.507080078125,430.2899920940399
8.558349609375,8.507080078125,430.81770491600037
8.558349609375,8.507080078125,431.3455481529236
8.558349609375,8.507080078125,431.8733789920807
8.558349609375,8.507080078125,432.4011425971985
8.558349609375,8.507080078125,432.9289846420288
8.558349609375,8.507080078125,433.4567074775696
8.558349609375,8.507080078125,433.9844706058502
8.558349609375,8.507080078125,434.51236295700073
8.590087890625,8.565673828125,435.0401129722595
8.673095703125,8.646240234375,435.56792187690735
8.75244140625,8.726806640625,436.0956654548645
8.83544921875,8.804931640625,436.6234333515167
8.919677734375,8.887939453125,437.1512768268585
8.970947265625,8.900146484375,437.6790554523468
8.973388671875,8.9013671875,438.2068591117859
8.974609375,8.90380859375,438.73469734191895
8.975830078125,8.90380859375,439.26242327690125
8.975830078125,8.90380859375,439.79025316238403
8.97705078125,8.905029296875,440.31800508499146
8.97705078125,8.905029296875,440.84579491615295
8.978271484375,8.905029296875,441.37356424331665
8.978271484375,8.905029296875,441.9014174938202
8.9794921875,8.905029296875,442.4291961193085
8.9794921875,8.905029296875,442.9570198059082
8.9794921875,8.90625,443.4847869873047
8.980712890625,8.90625,444.01256227493286
8.980712890625,8.90625,444.54041147232056
8.980712890625,8.90625,445.0682144165039
8.980712890625,8.90625,445.5959494113922
8.980712890625,8.90625,446.1237349510193
8.980712890625,8.90625,446.6516487598419
8.980712890625,8.90625,447.179381608963
8.980712890625,8.90625,447.70708990097046
8.98193359375,8.907470703125,448.2349977493286
8.98193359375,8.907470703125,448.7627499103546
8.98193359375,8.907470703125,449.2905652523041
8.98193359375,8.907470703125,449.8183629512787
8.98193359375,8.907470703125,450.3461947441101
8.98193359375,8.907470703125,450.8740043640137
8.98193359375,8.907470703125,451.4018044471741
8.98193359375,8.907470703125,451.92950344085693
8.98193359375,8.907470703125,452.45724511146545
8.98193359375,8.907470703125,452.98504281044006
8.98193359375,8.907470703125,453.51289319992065
8.98193359375,8.907470703125,454.04063057899475
8.98193359375,8.907470703125,454.5684492588043
8.98193359375,8.90869140625,455.0962791442871
8.98193359375,8.90869140625,455.6241316795349
8.98193359375,8.90869140625,456.15184235572815
8.98193359375,8.90869140625,456.6796281337738
8.983154296875,8.90869140625,457.2074337005615
8.983154296875,8.90869140625,457.7351608276367
8.983154296875,8.90869140625,458.2629818916321
8.983154296875,8.90869140625,458.7908079624176
8.983154296875,8.90869140625,459.31855964660645
8.983154296875,8.90869140625,459.84630608558655
8.983154296875,8.90869140625,460.37407064437866
8.983154296875,8.90869140625,460.9019093513489
8.983154296875,8.90869140625,461.430969953537
8.983154296875,8.90869140625,461.95744919776917
8.983154296875,8.90869140625,462.48522543907166
8.983154296875,8.90869140625,463.01303815841675
8.983154296875,8.90869140625,463.54080176353455
8.983154296875,8.90869140625,464.0685842037201
8.983154296875,8.90869140625,464.5963191986084
8.983154296875,8.90869140625,465.12412309646606
8.983154296875,8.90869140625,465.65198040008545
8.983154296875,8.90869140625,466.1797730922699
8.983154296875,8.90869140625,466.70756006240845
8.983154296875,8.90869140625,467.235315322876
8.983154296875,8.90869140625,467.7631049156189
8.983154296875,8.90869140625,468.290890455246
8.984375,8.909912109375,468.8186433315277
8.984375,8.90869140625,469.34646558761597
8.984375,8.909912109375,469.8742425441742
8.984375,8.909912109375,470.4020791053772
8.984375,8.909912109375,470.9298930168152
8.984375,8.909912109375,471.4576940536499
8.984375,8.909912109375,471.98546504974365
8.984375,8.909912109375,472.51323890686035
8.984375,8.909912109375,473.0410499572754
8.984375,8.909912109375,473.5687713623047
8.984375,8.909912109375,474.0965301990509
8.984375,8.909912109375,474.62429308891296
8.984375,8.909912109375,475.1522011756897
8.984375,8.909912109375,475.6799383163452
8.984375,8.909912109375,476.2077760696411
8.984375,8.909912109375,476.73554944992065
8.984375,8.909912109375,477.2633693218231
8.984375,8.909912109375,477.7911241054535
8.984375,8.909912109375,478.3189034461975
8.984375,8.909912109375,478.8466534614563
8.984375,8.909912109375,479.37452936172485
8.984375,8.909912109375,479.90234088897705
8.984375,8.909912109375,480.4301030635834
8.984375,8.909912109375,480.95795011520386
8.984375,8.909912109375,481.48577547073364
8.984375,8.909912109375,482.0135362148285
8.984375,8.909912109375,482.5414137840271
9.013671875,8.984375,483.0532467365265
9.095458984375,9.056396484375,483.58097887039185
9.176025390625,9.12841796875,484.10875606536865
9.2529296875,9.21142578125,484.63653206825256
9.337158203125,9.298095703125,485.14841961860657
9.383544921875,9.3115234375,485.6602129936218
9.385986328125,9.31396484375,486.17191767692566
9.38720703125,9.31396484375,486.68375968933105
9.38720703125,9.315185546875,487.19555163383484
9.388427734375,9.315185546875,487.70738196372986
9.388427734375,9.31640625,488.2191517353058
9.388427734375,9.31640625,488.73091173171997
9.3896484375,9.31640625,489.24267077445984
9.3896484375,9.31640625,489.75447607040405
9.3896484375,9.317626953125,490.26629662513733
9.3896484375,9.317626953125,490.7780911922455
9.390869140625,9.317626953125,491.28991889953613
9.390869140625,9.317626953125,491.8016936779022
9.390869140625,9.317626953125,492.3134984970093
9.390869140625,9.31884765625,492.8253026008606
9.390869140625,9.31884765625,493.337153673172
9.390869140625,9.31884765625,493.84887051582336
9.390869140625,9.320068359375,494.360666513443
9.390869140625,9.320068359375,494.87242341041565
9.390869140625,9.320068359375,495.38419580459595
9.390869140625,9.320068359375,495.8960564136505
9.39208984375,9.320068359375,496.40779972076416
9.39208984375,9.320068359375,496.9196219444275
9.39208984375,9.320068359375,497.43146276474
9.39208984375,9.320068359375,497.94319772720337
9.39208984375,9.320068359375,498.4550664424896
9.39208984375,9.320068359375,498.9668893814087
9.39208984375,9.320068359375,499.47857689857483
9.39208984375,9.320068359375,499.99033308029175
9.39208984375,9.320068359375,500.50222158432007
9.39208984375,9.320068359375,501.0140116214752
9.393310546875,9.320068359375,501.52578258514404
9.393310546875,9.320068359375,502.0376238822937
9.393310546875,9.3212890625,502.5493199825287
9.393310546875,9.3212890625,503.06111693382263
9.393310546875,9.3212890625,503.5729327201843
9.393310546875,9.3212890625,504.0846366882324
9.393310546875,9.3212890625,504.59647727012634
9.393310546875,9.3212890625,505.10816645622253
9.393310546875,9.3212890625,505.620041847229
9.393310546875,9.3212890625,506.13181614875793
9.393310546875,9.3212890625,506.6436462402344
9.393310546875,9.3212890625,507.1554844379425
9.393310546875,9.3212890625,507.66735649108887
9.393310546875,9.3212890625,508.1790909767151
9.393310546875,9.3212890625,508.69097661972046
9.393310546875,9.3212890625,509.20275688171387
9.393310546875,9.3212890625,509.7146360874176
9.393310546875,9.3212890625,510.22642946243286
9.393310546875,9.3212890625,510.7381360530853
9.393310546875,9.3212890625,511.2499225139618
9.393310546875,9.3212890625,511.7617552280426
9.393310546875,9.3212890625,512.2735950946808
9.393310546875,9.3212890625,512.7852988243103
9.393310546875,9.322509765625,513.2971432209015
9.393310546875,9.322509765625,513.8089196681976
9.39453125,9.322509765625,514.320650100708
9.39453125,9.322509765625,514.8324642181396
9.39453125,9.322509765625,515.3442738056183
9.39453125,9.322509765625,515.8560900688171
9.39453125,9.322509765625,516.3678634166718
9.39453125,9.322509765625,516.8805661201477
9.39453125,9.322509765625,517.3915166854858
9.39453125,9.322509765625,517.9033305644989
9.39453125,9.322509765625,518.4150879383087
9.39453125,9.322509765625,518.9269533157349
9.39453125,9.322509765625,519.43869972229
9.39453125,9.322509765625,519.9505097866058
9.39453125,9.322509765625,520.4623463153839
9.39453125,9.322509765625,520.9741775989532
9.39453125,9.322509765625,521.4859337806702
9.39453125,9.322509765625,521.9978120326996
9.39453125,9.322509765625,522.5095593929291
9.39453125,9.322509765625,523.0213077068329
9.39453125,9.322509765625,523.5332114696503
9.39453125,9.322509765625,524.0449650287628
9.39453125,9.322509765625,524.5567636489868
9.39453125,9.322509765625,525.0685484409332
9.39453125,9.322509765625,525.5803635120392
9.39453125,9.322509765625,526.0921711921692
9.39453125,9.322509765625,526.6039266586304
9.39453125,9.322509765625,527.1158635616302
9.39453125,9.322509765625,527.627601146698
9.39453125,9.322509765625,528.1395020484924
9.39453125,9.322509765625,528.651319026947
9.39453125,9.322509765625,529.1631462574005
9.39453125,9.322509765625,529.674902677536
9.39453125,9.322509765625,530.1867816448212
9.425048828125,9.3798828125,530.6986227035522
9.49951171875,9.45556640625,531.2103724479675
9.576416015625,9.5263671875,531.7221565246582
9.65576171875,9.605712890625,532.2340202331543
9.700927734375,9.615478515625,532.7458057403564
9.703369140625,9.617919921875,533.2575628757477
9.70458984375,9.617919921875,533.7693650722504
9.705810546875,9.619140625,534.2811951637268
9.705810546875,9.619140625,534.7929730415344
9.70703125,9.620361328125,535.3047807216644
9.70703125,9.620361328125,535.8165590763092
9.70703125,9.620361328125,536.3283219337463
9.70703125,9.620361328125,536.8401684761047
9.708251953125,9.620361328125,537.351892709732
9.708251953125,9.62158203125,537.8637275695801
9.708251953125,9.62158203125,538.3755497932434
9.708251953125,9.62158203125,538.887457370758
9.708251953125,9.62158203125,539.399195432663
9.708251953125,9.62158203125,539.9110283851624
9.708251953125,9.62158203125,540.422856092453
9.708251953125,9.622802734375,540.9346420764923
9.708251953125,9.622802734375,541.446456193924
9.708251953125,9.622802734375,541.9582591056824
9.708251953125,9.622802734375,542.4700455665588
9.708251953125,9.622802734375,542.9817907810211
9.708251953125,9.622802734375,543.4936428070068
9.70947265625,9.622802734375,544.0054636001587
9.70947265625,9.6240234375,544.5172693729401
9.70947265625,9.6240234375,545.0290503501892
9.70947265625,9.6240234375,545.5408153533936
9.70947265625,9.6240234375,546.0526094436646
9.70947265625,9.6240234375,546.5644109249115
9.70947265625,9.6240234375,547.0761966705322
9.70947265625,9.6240234375,547.5879898071289
9.70947265625,9.6240234375,548.0998427867889
9.70947265625,9.6240234375,548.6116228103638
9.70947265625,9.6240234375,549.1233537197113
9.70947265625,9.6240234375,549.6352894306183
9.70947265625,9.6240234375,550.1470234394073
9.70947265625,9.6240234375,550.6589653491974
9.70947265625,9.6240234375,551.1706864833832
9.70947265625,9.6240234375,551.6825084686279
9.70947265625,9.6240234375,552.1943824291229
9.70947265625,9.6240234375,552.7061550617218
9.710693359375,9.6240234375,553.2179410457611
9.710693359375,9.6240234375,553.7297918796539
9.710693359375,9.6240234375,554.241571187973
9.710693359375,9.6240234375,554.7533657550812
9.710693359375,9.6240234375,555.265246629715
9.710693359375,9.6240234375,555.7769610881805
9.710693359375,9.6240234375,556.2888362407684
9.710693359375,9.6240234375,556.8006465435028
9.710693359375,9.6240234375,557.3124177455902
9.710693359375,9.6240234375,557.824224948883
9.710693359375,9.6240234375,558.3360686302185
9.710693359375,9.6240234375,558.8478865623474
9.710693359375,9.6240234375,559.3596951961517
9.710693359375,9.6240234375,559.8714985847473
9.710693359375,9.6240234375,560.3832728862762
9.710693359375,9.625244140625,560.8951234817505
9.710693359375,9.625244140625,561.4069075584412
9.710693359375,9.625244140625,561.9186820983887
9.710693359375,9.625244140625,562.4304540157318
9.710693359375,9.625244140625,562.9422781467438
9.710693359375,9.625244140625,563.4541125297546
9.710693359375,9.625244140625,563.9658987522125
9.710693359375,9.625244140625,564.4777898788452
9.710693359375,9.625244140625,564.9895262718201
9.710693359375,9.625244140625,565.5014111995697
9.710693359375,9.625244140625,566.0130834579468
9.710693359375,9.625244140625,566.5249938964844
9.710693359375,9.625244140625,567.0366673469543
9.7119140625,9.625244140625,567.5485734939575
9.7119140625,9.625244140625,568.0603933334351
9.7119140625,9.625244140625,568.5721774101257
9.7119140625,9.625244140625,569.0839447975159
9.7119140625,9.625244140625,569.5957069396973
9.7119140625,9.625244140625,570.1075387001038
9.7119140625,9.625244140625,570.6193578243256
9.7119140625,9.625244140625,571.1312417984009
9.7119140625,9.625244140625,571.6430244445801
9.7119140625,9.625244140625,572.154887676239
9.7119140625,9.625244140625,572.66663813591
9.7119140625,9.625244140625,573.178412437439
9.7119140625,9.625244140625,573.6902208328247
9.7119140625,9.625244140625,574.20197224617
9.7119140625,9.625244140625,574.7138283252716
9.7119140625,9.625244140625,575.2262463569641
9.7119140625,9.625244140625,575.7374241352081
9.7119140625,9.625244140625,576.2491750717163
9.7119140625,9.625244140625,576.7610564231873
9.7119140625,9.625244140625,577.272855758667
9.74365234375,9.6875,577.7846081256866
9.82421875,9.771728515625,578.2964389324188
9.90478515625,9.840087890625,578.8082690238953
9.98046875,9.9169921875,579.3200800418854
10.0244140625,9.930419921875,579.8317770957947
10.02685546875,9.931640625,580.3436212539673
10.028076171875,9.932861328125,580.8553433418274
10.028076171875,9.93408203125,581.3671326637268
10.029296875,9.93408203125,581.8789200782776
10.029296875,9.93408203125,582.3907377719879
10.029296875,9.93408203125,582.9025299549103
10.029296875,9.935302734375,583.4143362045288
10.030517578125,9.935302734375,583.9261782169342
10.030517578125,9.9365234375,584.4379436969757
10.030517578125,9.9365234375,584.9498257637024
10.030517578125,9.9365234375,585.4614775180817
10.030517578125,9.9365234375,585.9733366966248
10.03173828125,9.937744140625,586.4852023124695
10.03173828125,9.937744140625,586.9970796108246
10.03173828125,9.937744140625,587.5087738037109
10.03173828125,9.937744140625,588.0206487178802
10.03173828125,9.937744140625,588.5324726104736
10.03173828125,9.937744140625,589.0443222522736
10.03173828125,9.937744140625,589.5561697483063
10.03173828125,9.937744140625,590.0679361820221
10.03173828125,9.937744140625,590.5797650814056
10.032958984375,9.937744140625,591.0914943218231
10.032958984375,9.937744140625,591.6033179759979
10.032958984375,9.937744140625,592.1151397228241
10.032958984375,9.937744140625,592.6269228458405
10.032958984375,9.937744140625,593.1387796401978
10.032958984375,9.937744140625,593.6504757404327
10.032958984375,9.937744140625,594.1623404026031
10.032958984375,9.937744140625,594.6741225719452
10.032958984375,9.937744140625,595.1859998703003
10.032958984375,9.937744140625,595.69775557518
10.032958984375,9.937744140625,596.2096817493439
10.032958984375,9.937744140625,596.7215061187744
10.032958984375,9.937744140625,597.2332541942596
10.032958984375,9.937744140625,597.7450602054596
10.032958984375,9.937744140625,598.2567598819733
10.032958984375,9.937744140625,598.7685191631317
10.032958984375,9.937744140625,599.2805244922638
10.032958984375,9.937744140625,599.7922613620758
10.032958984375,9.93896484375,600.3040285110474
10.032958984375,9.93896484375,600.8158597946167
10.032958984375,9.93896484375,601.327739238739
10.032958984375,9.93896484375,601.8395392894745
10.032958984375,9.93896484375,602.3512742519379
10.032958984375,9.93896484375,602.8631384372711
10.032958984375,9.93896484375,603.3749568462372
10.032958984375,9.93896484375,603.8867383003235
10.032958984375,9.93896484375,604.3985495567322
10.032958984375,9.93896484375,604.910347700119
10.032958984375,9.93896484375,605.4221518039703
10.0341796875,9.93896484375,605.933881521225
10.0341796875,9.940185546875,606.4456367492676
10.0341796875,9.940185546875,606.9574370384216
10.0341796875,9.940185546875,607.4692866802216
10.0341796875,9.940185546875,607.9811384677887
10.0341796875,9.940185546875,608.4928758144379
10.0341796875,9.940185546875,609.0048174858093
10.0341796875,9.940185546875,609.5165143013
10.0341796875,9.940185546875,610.0283493995667
10.0341796875,9.940185546875,610.5401198863983
10.0341796875,9.940185546875,611.0519218444824
10.0341796875,9.940185546875,611.5637295246124
10.0341796875,9.940185546875,612.0755598545074
10.0341796875,9.940185546875,612.5872981548309
10.0341796875,9.940185546875,613.0991039276123
10.0341796875,9.940185546875,613.6109459400177
10.0341796875,9.940185546875,614.1227552890778
10.0341796875,9.940185546875,614.6346418857574
10.0341796875,9.940185546875,615.1464447975159
10.0341796875,9.940185546875,615.6583092212677
10.0341796875,9.940185546875,616.1700301170349
10.0341796875,9.940185546875,616.6818108558655
10.0341796875,9.940185546875,617.1936414241791
10.0341796875,9.940185546875,617.7054150104523
10.0341796875,9.940185546875,618.2172877788544
10.0341796875,9.940185546875,618.7291226387024
10.0341796875,9.940185546875,619.2410097122192
10.0341796875,9.940185546875,619.7526834011078
10.0341796875,9.940185546875,620.2645237445831
10.0341796875,9.940185546875,620.7922909259796
10.0341796875,9.940185546875,621.3201360702515
10.0341796875,9.940185546875,621.8479161262512
10.0341796875,9.940185546875,622.3597090244293
10.0341796875,9.940185546875,622.8874294757843
10.0341796875,9.940185546875,623.3993020057678
10.0341796875,9.940185546875,623.9270133972168
10.0341796875,9.940185546875,624.4549045562744
10.06591796875,9.998779296875,624.9825682640076
10.14404296875,10.07568359375,625.4944190979004
10.224609375,10.155029296875,626.0061147212982
10.27099609375,10.169677734375,626.5179166793823
10.274658203125,10.172119140625,627.0457954406738
10.274658203125,10.17578125,627.5734958648682
10.27587890625,10.177001953125,628.0854249000549
10.27587890625,10.177001953125,628.6131765842438
10.27587890625,10.177001953125,629.1410291194916
10.277099609375,10.177001953125,629.6687896251678
10.277099609375,10.17822265625,630.1965713500977
10.2783203125,10.17822265625,630.7243318557739
10.2783203125,10.17822265625,631.2521677017212
10.2783203125,10.179443359375,631.7799820899963
10.2783203125,10.1806640625,632.3077290058136
10.2783203125,10.1806640625,632.835529088974
10.2783203125,10.1806640625,633.363245010376
10.2783203125,10.1806640625,633.8910682201385
10.2783203125,10.1806640625,634.4187889099121
10.279541015625,10.181884765625,634.9466321468353
10.279541015625,10.181884765625,635.47447681427
10.279541015625,10.181884765625,636.0021953582764
10.279541015625,10.181884765625,636.5300459861755
10.279541015625,10.181884765625,637.0578005313873
10.28076171875,10.18310546875,637.5856342315674
10.28076171875,10.18310546875,638.1293787956238
10.28076171875,10.18310546875,638.6572377681732
10.28076171875,10.18310546875,639.1850712299347
10.28076171875,10.18310546875,639.7127945423126
10.28076171875,10.18310546875,640.240645647049
10.28076171875,10.18310546875,640.7684383392334
10.28076171875,10.18310546875,641.2962648868561
10.28076171875,10.18310546875,641.8239743709564
10.28076171875,10.18310546875,642.3517644405365
10.28076171875,10.18310546875,642.8795237541199
10.28076171875,10.18310546875,643.4073393344879
10.28076171875,10.18310546875,643.9351527690887
10.28076171875,10.18310546875,644.4629316329956
10.281982421875,10.18310546875,644.9907002449036
10.281982421875,10.18310546875,645.5184342861176
10.281982421875,10.18310546875,646.0462372303009
10.281982421875,10.18310546875,646.5739715099335
10.281982421875,10.18310546875,647.1018679141998
10.281982421875,10.18310546875,647.6296534538269
10.281982421875,10.18310546875,648.1574094295502
10.281982421875,10.18310546875,648.6851296424866
10.281982421875,10.18310546875,649.2129793167114
10.281982421875,10.18310546875,649.7407224178314
10.281982421875,10.184326171875,650.2686357498169
10.281982421875,10.184326171875,650.7963485717773
10.281982421875,10.184326171875,651.3242337703705
10.281982421875,10.184326171875,651.8519370555878
10.281982421875,10.184326171875,652.379762172699
10.281982421875,10.184326171875,652.9075336456299
10.281982421875,10.184326171875,653.435284614563
10.281982421875,10.184326171875,653.963133096695
10.281982421875,10.184326171875,654.4909512996674
10.281982421875,10.184326171875,655.0187304019928
10.281982421875,10.184326171875,655.5465440750122
10.281982421875,10.184326171875,656.0743770599365
10.281982421875,10.184326171875,656.602288722992
10.281982421875,10.184326171875,657.1299750804901
10.281982421875,10.184326171875,657.657722234726
10.281982421875,10.184326171875,658.1855375766754
10.281982421875,10.184326171875,658.7132813930511
10.281982421875,10.184326171875,659.2409951686859
10.281982421875,10.184326171875,659.7688336372375
10.281982421875,10.184326171875,660.2966578006744
10.281982421875,10.184326171875,660.8243899345398
10.281982421875,10.184326171875,661.352340221405
10.281982421875,10.184326171875,661.8800427913666
10.281982421875,10.184326171875,662.4078545570374
10.281982421875,10.184326171875,662.9356200695038
10.281982421875,10.184326171875,663.4634075164795
10.281982421875,10.184326171875,663.9911592006683
10.281982421875,10.184326171875,664.5189504623413
10.281982421875,10.184326171875,665.0467977523804
10.281982421875,10.184326171875,665.5745851993561
10.281982421875,10.184326171875,666.1023561954498
