t(s),Exx(%),Eyy(%)
554.6536452770233,56.654059202692,-20.333505684989582
554.6740326881409,56.59861148591303,-20.33461945235938
554.6940069198608,56.53766716653668,-20.356251503515132
554.7143919467926,56.62875726495575,-20.34921593080211
554.733971118927,56.53499657741434,-20.334616703083707
554.7539665699005,56.600007273347266,-20.36039773096695
554.774037361145,56.634921235844196,-20.333800134041603
554.7939553260803,56.54680614321839,-20.32648202958942
554.8139641284943,56.57848549189972,-20.342622808540277
554.8339407444,56.6244564286553,-20.359445390846197
554.8539760112762,56.5875744804734,-20.350560026555918
554.8744230270386,56.56373958174918,-20.33091704448642
554.8989107608795,56.58038825760161,-20.383027143977717
554.9185137748718,56.56949647535101,-20.364943504427334
554.9384520053864,56.6118757573697,-20.337802341864673
554.9585220813751,56.6135299078673,-20.34259256551636
555.0106475353241,56.568329803971665,-20.35803237664172
555.0304622650146,56.60985270302539,-20.344529451798522
555.0504627227783,56.62138250486344,-20.324704472197308
555.070642709732,56.62728718526908,-20.360296328267125
555.0904595851898,56.58709835116726,-20.363297608051035
555.1104774475098,56.57021114251675,-20.33090401502139
555.1304779052734,56.63833836943628,-20.349853291801534
555.1507060527802,56.60516719566344,-20.367135514933143
555.1705687046051,56.636616820184685,-20.357321972099097
555.1904780864716,56.58819548189658,-20.358623199296144
555.2104671001434,56.61337149500583,-20.346168357863746
555.2305464744568,56.59352752276759,-20.334655259041856
555.2507467269897,56.60354234348321,-20.354159453822284
555.2704725265503,56.63030807489828,-20.36462259746402
555.2904725074768,56.60499820501577,-20.322398432591836
555.3104803562164,56.594225430873955,-20.353964773118705
555.3304629325867,56.60521037884392,-20.382463849426856
555.3506791591644,56.630872390907584,-20.336914437269403
555.3704805374146,56.58670875554335,-20.34993713926375
555.3907768726349,56.59303787770793,-20.343921623298698
555.4111621379852,56.5983100425862,-20.343936851752332
555.4308631420135,56.58837276161401,-20.33167833738716
555.4507670402527,56.61882686105524,-20.35603689943074
555.4707462787628,56.59214437493991,-20.34291328325154
555.4907321929932,56.659756851169305,-20.360863276059536
555.5107409954071,56.57005232089103,-20.32182457332431
555.5652151107788,56.587679756064446,-20.351139239401263
555.5849361419678,56.62582835999119,-20.307003772619403
555.6046171188354,56.601851988698805,-20.33694307410712
555.624669790268,56.62942859634619,-20.336406182010425
555.6446175575256,56.57388628720818,-20.36411986228971
555.6646118164062,56.64072161769711,-20.347763897240114
555.6846151351929,56.604495049023875,-20.35345165779865
555.7046356201172,56.58408138302819,-20.371436852950332
555.724739074707,56.55789164949137,-20.349650190060252
555.7446191310883,56.608322126716445,-20.330905004524812
555.7646169662476,56.614549634285694,-20.351842678547193
555.7846200466156,56.56200288704043,-20.328546722134277
555.8046703338623,56.64198996293064,-20.360905006933237
555.8246240615845,56.6383329766065,-20.34302523771263
555.8446271419525,56.608911274149754,-20.325510467990394
555.8646607398987,56.62890420064763,-20.383057927328995
555.885006904602,56.62596780890634,-20.386787624653703
555.9050323963165,56.60441056183478,-20.360244596936884
555.9252119064331,56.58987268784224,-20.349322805004842
555.9446980953217,56.61053525634079,-20.328598924602247
555.9646751880646,56.61875160537579,-20.323186420570927
555.9846580028534,56.60550996265761,-20.304692996343864
556.0046563148499,56.634060910433234,-20.297597417144452
556.0246233940125,56.59963221101321,-20.31901187258802
556.0446305274963,56.60324320326533,-20.359055469270494
556.064621925354,56.58602218776625,-20.37534098106162
556.0846703052521,56.61570715719064,-20.35217117418373
556.1046214103699,56.619643560122235,-20.3402948793994
556.1246328353882,56.61183058635251,-20.320534208862597
556.1446309089661,56.56365430489221,-20.335819146702917
556.1646404266357,56.58672696028961,-20.375633770277034
556.1847393512726,56.622803282224396,-20.336481278165795
556.2046549320221,56.584332411529005,-20.339968548006148
556.2246384620667,56.59711893724337,-20.377385930112858
556.2446732521057,56.553868854598946,-20.321852150075614
556.2647564411163,56.590261964873,-20.339650680522592
556.2846434116364,56.59123912659627,-20.37138042421477
556.3049561977386,56.59874619681338,-20.360375072529667
556.3246350288391,56.58987286991457,-20.355969364851646
556.3446424007416,56.63359955918948,-20.353407094289334
556.3647100925446,56.61155305117076,-20.364177926020844
556.3846731185913,56.60560458542343,-20.344924669999166
556.4049906730652,56.58962695666139,-20.328557892059106
556.4249720573425,56.58740304808254,-20.32708859015363
556.4453301429749,56.58140067154409,-20.348634985615487
556.4647235870361,56.579300137723095,-20.359098402499132
556.4846541881561,56.58178582662976,-20.35231948170999
556.5046741962433,56.645841426672284,-20.338428664338583
556.5246574878693,56.611170714019444,-20.370000707654555
556.5448155403137,56.62784950219304,-20.375330092876
556.5646455287933,56.594319931365234,-20.348828503625917
556.5846652984619,56.582266452605936,-20.355515667694448
556.604679107666,56.57325149475794,-20.341503165054696
556.6247313022614,56.57778788251766,-20.357438871358823
556.6450479030609,56.58335764219829,-20.31801524147404
556.6646254062653,56.54978387938456,-20.35071851271193
556.6846394538879,56.60011807484886,-20.358249115751892
556.7046349048615,56.57801319329489,-20.34321164360834
556.7247130870819,56.59638282109973,-20.327057294281804
556.7446501255035,56.61478445884222,-20.354254890706713
556.7646324634552,56.57985414892111,-20.335344125456434
556.7846455574036,56.62625481011172,-20.360337289160093
556.8046352863312,56.59270958843605,-20.324197812035038
556.8247718811035,56.59082392627657,-20.32601113954694
556.8446354866028,56.59633065579426,-20.35372144502898
556.8646512031555,56.5579847329365,-20.332200369379816
556.8849992752075,56.582314353690876,-20.364079989069992
556.9048306941986,56.578093660419924,-20.37024611822553
556.9246926307678,56.59890546923301,-20.345197297964248
556.9447531700134,56.60855798532025,-20.305087356779506
556.9649941921234,56.56910665285388,-20.359720571029982
556.9846570491791,56.60209625553971,-20.330457511934373
557.0047183036804,56.604378601861114,-20.359473489553082
557.024659872055,56.59614938840165,-20.356253355347896
557.0447030067444,56.57855834387138,-20.338108761499242
557.0646486282349,56.648980773182586,-20.40480698324657
557.0846877098083,56.57042366348719,-20.366354655178277
557.1046459674835,56.60656271686362,-20.320543789029742
557.124659538269,56.61643531205558,-20.36709857222251
557.1446921825409,56.59303713115813,-20.353885700354514
557.1646447181702,56.562444673155454,-20.35991770299953
557.1846883296967,56.56027763739549,-20.355348390463448
557.2046506404877,56.62126018997205,-20.32061187539721
557.2246382236481,56.64331492334193,-20.316758350320264
557.2446537017822,56.60469805501855,-20.32773456669499
557.2646880149841,56.593691238246045,-20.340561245624677
557.2848665714264,56.61742553082696,-20.34025608686283
557.3046488761902,56.612382646301974,-20.357395551887493
557.3249685764313,56.6200501149067,-20.354833223177792
557.3449811935425,56.59183780178434,-20.385470239422332
557.3649971485138,56.61434840780666,-20.34115839580002
557.384996175766,56.582930507743235,-20.317375254738813
557.4049849510193,56.61171556125637,-20.362661888317255
557.4249975681305,56.59109796489554,-20.334740414098885
557.4450871944427,56.594132071305616,-20.351482873562567
557.4651610851288,56.579991861077275,-20.317534717748597
557.4849853515625,56.58369125598783,-20.37607636260188
557.5046820640564,56.59862504261297,-20.320456167754564
557.5246901512146,56.602452418295954,-20.313376319860655
557.5447294712067,56.609229031392516,-20.340302198466297
557.5649580955505,56.623104622718266,-20.38898279877094
557.5846590995789,56.61163899702888,-20.363417973699516
557.604948759079,56.6345504582527,-20.34732267954794
557.6246688365936,56.60945509668813,-20.327953990372684
557.6447286605835,56.644621358390324,-20.35764108671564
557.6646778583527,56.572729558592606,-20.3301711015628
557.6846513748169,56.56548677622138,-20.296669764779118
557.7046663761139,56.59840892257688,-20.383876030099334
557.7247200012207,56.62625649721933,-20.355788641363826
557.7450265884399,56.606485966304,-20.334084099790715
557.7649834156036,56.59268880003643,-20.362106542792812
557.7849836349487,56.59005981202221,-20.305416743627312
557.8049881458282,56.57148370361136,-20.347522119081994
557.8247110843658,56.60802919490096,-20.33925664226445
557.8446819782257,56.605966904923434,-20.371289346301282
557.8646788597107,56.60574261104807,-20.370172543785692
557.8846750259399,56.5830202609455,-20.32416995911519
557.9047055244446,56.54348800163649,-20.328969940376183
557.9248270988464,56.62605533444498,-20.36257298578622
557.9446706771851,56.62754220411617,-20.338850393630292
557.9647099971771,56.59956043947023,-20.325386072772712
557.9850759506226,56.66256277518229,-20.32535736623271
558.0054705142975,56.620731264748756,-20.335119964356874
558.0249922275543,56.62399972322743,-20.3538711285034
558.0448961257935,56.56450402108586,-20.366507461077433
558.0646889209747,56.570405143400684,-20.360545531767215
558.0846807956696,56.61618147963496,-20.323769856107443
558.1048150062561,56.60881153092714,-20.363887650908307
558.1246769428253,56.63079813675142,-20.34688459267907
558.1446759700775,56.61528802150926,-20.379132663599652
558.1646840572357,56.607561477051505,-20.340141385767694
558.184820652008,56.60622979642555,-20.336302178664212
558.2047026157379,56.60535128040338,-20.340707256396794
558.2246742248535,56.589984529616146,-20.37617600647207
558.244690656662,56.63197147450878,-20.33453995452105
558.2646803855896,56.625168368949815,-20.336940227152077
558.2848286628723,56.58776230249196,-20.34556797272078
558.3046889305115,56.60498578650783,-20.339354926282137
558.3246829509735,56.6064147160475,-20.316303304771253
558.3446807861328,56.57278370975038,-20.353025437919115
558.3647427558899,56.587674808755374,-20.32470901911989
558.3851292133331,56.589422222396735,-20.358096174234174
558.4094905853271,56.60914282442935,-20.354863309206973
558.4291179180145,56.5861449487981,-20.355388242571927
558.4495332241058,56.61886539282368,-20.332819378877865
558.4695539474487,56.58234455028372,-20.333883585661038
558.4890735149384,56.587748800698165,-20.347538610622106
558.5093004703522,56.54743001059606,-20.35301291045508
558.5294167995453,56.63159108862723,-20.33434927269009
558.5493867397308,56.57388025897225,-20.33485061340571
558.5693883895874,56.569973448017244,-20.389837195138362
558.5894079208374,56.58670121998188,-20.34685794405615
558.6094329357147,56.61947918496413,-20.345151122016226
558.6293613910675,56.625819323901425,-20.357843807699837
558.6492033004761,56.5609460652329,-20.358685250424248
558.6690897941589,56.59667678154978,-20.30690546335798
558.6892328262329,56.664950073773525,-20.333081578050937
558.7094411849976,56.5724996927895,-20.370048274505624
558.7294013500214,56.58818469556872,-20.36392802060495
558.7492649555206,56.58182351741945,-20.34152326572145
558.7691102027893,56.614591443781535,-20.319207097922533
558.7891654968262,56.57656282963068,-20.361519560183115
558.8091218471527,56.64651704852663,-20.351092871838805
558.8291013240814,56.62180074334708,-20.33356681505549
558.8493132591248,56.61014286460973,-20.369370572057598
558.869176864624,56.60915930880355,-20.314281034376393
558.8892078399658,56.576897202501584,-20.344418656344544
558.9092073440552,56.606938179865416,-20.365149703597353
558.9294304847717,56.59406414953712,-20.348923734675118
558.9496049880981,56.59391573130901,-20.301640212816384
558.9704465866089,56.62762266429782,-20.33586946684004
558.9901955127716,56.605173049349354,-20.314042750717544
559.0131318569183,56.59319711298048,-20.319779245060044
559.0331919193268,56.59551010392412,-20.37762766221305
559.1612255573273,56.544417932945976,-20.33467170594394
559.1810739040375,56.60905811647514,-20.36203153475854
559.201069355011,56.619824384221886,-20.342618145958614
559.2212438583374,56.58851686818165,-20.349877786260716
559.2410736083984,56.61741324805938,-20.345629634001796
559.2610793113708,56.60915165449411,-20.351752525241583
559.2810637950897,56.61406762447165,-20.347930285984905
559.3010671138763,56.63078943933127,-20.36637827235198
559.3212442398071,56.619124985602355,-20.355078048760365
559.341067314148,56.59598866332507,-20.322863360478305
559.3610985279083,56.56445050829837,-20.317648489880234
559.3810985088348,56.59512555862059,-20.34130892592487
559.4013845920563,56.608768012092824,-20.332271447932094
559.4211378097534,56.60548277803652,-20.370610778965048
559.4411222934723,56.57721854867779,-20.34481095737586
559.4611778259277,56.62182292322549,-20.365895274176836
559.4811007976532,56.58884710824279,-20.34348624708461
559.5013048648834,56.58646197428314,-20.376889987362855
559.521101474762,56.59060640094429,-20.341022680280762
559.5417737960815,56.60425670551681,-20.323035501043275
559.5633201599121,56.59432767223609,-20.349449977675505
559.5827496051788,56.647691617388894,-20.349174380167867
559.602725982666,56.59995489170835,-20.352873833627527
559.6227719783783,56.60655327598852,-20.316516925909234
559.6428060531616,56.5459327345186,-20.335259992123067
559.6627345085144,56.596953946075644,-20.340239584345465
559.6827194690704,56.610977912423735,-20.349562440701963
559.7027292251587,56.638285065246954,-20.33584467159779
559.7227852344513,56.59470778743652,-20.315606506901386
559.7427341938019,56.58625199458649,-20.344403001208335
559.762736082077,56.580090694618775,-20.340634325460638
559.7827346324921,56.59792134512418,-20.34325859798961
559.8027822971344,56.611249845635726,-20.356515700021582
559.8227624893188,56.626208021363446,-20.322883926264424
559.8427386283875,56.610626548303685,-20.30475825089848
559.8627512454987,56.61834670206667,-20.35491040145422
559.8827590942383,56.5854475624477,-20.329496017252346
559.9027986526489,56.591752084715985,-20.336660900648774
559.9230840206146,56.606784553285515,-20.35108875758487
559.9427967071533,56.6005864594725,-20.381678923330902
559.9627542495728,56.59408773756951,-20.31864904305212
559.9828448295593,56.612384913196465,-20.365153146478466
560.0028645992279,56.610142893648074,-20.357939871964504
560.0230324268341,56.59739719261472,-20.359093382048766
560.043053150177,56.62089332238831,-20.348334734367267
560.0630202293396,56.61664352031788,-20.35305089996111
560.0827839374542,56.607569523187465,-20.312443882874863
560.1027238368988,56.63992136474092,-20.311475450529247
560.1227235794067,56.62081487397901,-20.380497454347047
560.1427135467529,56.60729913854732,-20.342622808540277
560.1627233028412,56.58883496028568,-20.367453549376048
560.1831262111664,56.57837344300516,-20.380717125313076
560.2027475833893,56.58176510714878,-20.363437163159592
560.2227807044983,56.616765564586125,-20.33501101543066
560.2427463531494,56.57225550850251,-20.341255851668492
560.2627937793732,56.606201451099246,-20.35059537860947
560.2828922271729,56.59443279441221,-20.329521059229773
560.3027603626251,56.60407304513486,-20.321108781756024
560.3227746486664,56.63250677303942,-20.3353545511031
560.3427693843842,56.58007805842777,-20.351425216544115
560.363142490387,56.599796863376575,-20.356002807546204
560.383133649826,56.61641916757685,-20.35109976281785
560.403092622757,56.65517017955302,-20.36587412228277
560.4230937957764,56.61931704841421,-20.324243720033706
560.4430704116821,56.6110837198385,-20.329728980754258
560.4629430770874,56.567252452286,-20.322241833010857
560.4827706813812,56.62458898787468,-20.341988162846015
560.5027751922607,56.56224728248716,-20.351350241994094
560.5227696895599,56.57695453194012,-20.306643842332516
560.5427985191345,56.62517109804301,-20.315128235803826
560.5627808570862,56.59445818601026,-20.34029663292799
560.5830185413361,56.60187371682317,-20.343828219217443
560.6030468940735,56.60511972537792,-20.30448704816714
560.6231157779694,56.6332246235763,-20.323648640609658
560.6430871486664,56.59123669521347,-20.369332895146652
560.6630804538727,56.6040516922145,-20.334227489119726
560.6827342510223,56.611660425602,-20.35111420704524
560.7027516365051,56.622629745542284,-20.33590558588826
560.7228062152863,56.60302603382898,-20.32421220232702
560.7427406311035,56.613701462164514,-20.326322632600437
560.7630431652069,56.585881526782124,-20.3476745431985
560.7830982208252,56.58941436125764,-20.361798296673285
560.8031282424927,56.597707539155365,-20.36407119846607
560.8228054046631,56.54004836295869,-20.33486478281722
560.8427548408508,56.595658191450894,-20.32030867203981
560.8627903461456,56.62453528156097,-20.367864305067606
560.8827707767487,56.58143920584096,-20.378640081990827
560.9028294086456,56.58077520494054,-20.322356647318685
560.9228041172028,56.59716281392269,-20.368805575906045
560.9428021907806,56.62696178715119,-20.326707244877994
560.9631862640381,56.567000330835725,-20.324569889178434
560.9831900596619,56.5912605195118,-20.328426831874058
561.0028269290924,56.58737031662338,-20.339354926282137
561.0227704048157,56.60847582174655,-20.332552015137782
561.04279255867,56.60588937681159,-20.330759712789515
561.0627765655518,56.59934696735556,-20.310186452832014
561.0827643871307,56.60361594122625,-20.344513150268373
561.1031851768494,56.62995069840227,-20.35250473926451
561.1227784156799,56.59191165378139,-20.321664675671236
561.1427750587463,56.603093095047676,-20.359083510107855
561.1627781391144,56.59604924699211,-20.343771698737314
561.1828558444977,56.592058387248166,-20.344294569580267
561.2028675079346,56.57078660148507,-20.356170466475852
561.222776889801,56.612898097082606,-20.34559253137237
561.2427809238434,56.62724250781519,-20.315109833131896
561.2627775669098,56.617459887745845,-20.35476760558573
561.2828457355499,56.63329938062407,-20.349359927481824
561.3027806282043,56.61672999817087,-20.362284366019857
561.3227789402008,56.600415929292815,-20.361046737111334
561.3427708148956,56.63436514834315,-20.330912737372508
561.362841129303,56.605952663758345,-20.363691420508367
561.3828041553497,56.626025246913045,-20.34149708600562
561.4027669429779,56.629293428331785,-20.34384556274317
561.4227750301361,56.591932572110835,-20.31183456488076
561.4427669048309,56.59887203865854,-20.343375423148014
561.4630875587463,56.584943269385924,-20.360948396116164
561.4827733039856,56.58754521986149,-20.331370732929987
561.5027675628662,56.63217433577499,-20.34757505601411
561.5227553844452,56.56757677823203,-20.33769639407734
561.5427610874176,56.621773845556135,-20.35017529456704
561.5628306865692,56.61100681056719,-20.361157610165716
561.5827555656433,56.596361054041225,-20.344015028706675
561.603104352951,56.59300659309579,-20.358528239213193
561.6227519512177,56.607324337537456,-20.366285664914518
561.6428914070129,56.58885261344855,-20.32088864587426
561.66277384758,56.580389178189264,-20.353742737757297
561.6827762126923,56.60524084708294,-20.342801331353954
561.7027835845947,56.58955418847154,-20.344327284253318
561.7227807044983,56.55216475988794,-20.34034402956224
561.7428212165833,56.58378644066564,-20.335170495250132
561.7627770900726,56.60669299196548,-20.358291342366496
561.7827820777893,56.60057530020954,-20.38609180202078
561.8027696609497,56.59780041377414,-20.36086802037752
561.823118686676,56.577829225586896,-20.332018371452666
561.8428218364716,56.60633318022077,-20.35301291045508
561.8630447387695,56.626373208197165,-20.326777095921155
561.8830215930939,56.61538554960257,-20.369085272001985
561.9030342102051,56.57753421247935,-20.345071556142656
561.9231548309326,56.56945195335672,-20.36237761065681
561.9430997371674,56.57334276866135,-20.355357980496557
561.9627828598022,56.612501133333915,-20.379383922896388
561.9830713272095,56.602562221508634,-20.335943098460863
562.011284828186,56.58874918460026,-20.35478733586974
562.0311334133148,56.57723651223343,-20.363144300377066
562.0511589050293,56.638270900271095,-20.350505116847227
562.071174621582,56.635723388939475,-20.352831296684183
562.091089963913,56.597311067946144,-20.351369730273017
562.1110672950745,56.58882944758486,-20.327828206206743
562.1313288211823,56.57390665409498,-20.324072789519075
562.1510157585144,56.59507547455858,-20.31845691517582
562.171010017395,56.59643813745188,-20.328655017856722
562.1910078525543,56.614115739260626,-20.337087896065064
562.2111670970917,56.60566837898566,-20.332786859143393
562.2361218929291,56.552303456326804,-20.364012516206742
562.2557201385498,56.60597581961946,-20.371343658190433
562.2756633758545,56.60596678881016,-20.328572410149416
562.2956538200378,56.617021981047586,-20.360014627402357
562.3157024383545,56.6061417115253,-20.333475681961175
562.3357195854187,56.57216644810001,-20.343929881888347
562.3559939861298,56.616056128536755,-20.35066546940133
562.3760097026825,56.598326430376545,-20.37071899653291
562.3960211277008,56.58899442082665,-20.334046192522436
562.4157290458679,56.613698043665735,-20.345675587879587
562.4357919692993,56.580894566557994,-20.33563210933108
562.4556934833527,56.59069471812681,-20.338928523468923
562.4756669998169,56.59701060181774,-20.343245063081426
562.4956765174866,56.62269051573501,-20.341837162844143
562.5157036781311,56.63784921960997,-20.347479302453564
562.5356619358063,56.574123091567216,-20.36006076776269
562.5556640625,56.61012311052978,-20.303907910092278
562.5759429931641,56.60977149533903,-20.33104841789103
562.5956921577454,56.6260824538823,-20.298516713301307
562.6157913208008,56.63406326993255,-20.39288702833947
562.6360621452332,56.59131056896081,-20.359047355451665
562.6556644439697,56.58577396435047,-20.339211319264606
562.6756508350372,56.62392215805055,-20.327756170320153
562.6957249641418,56.601161721735174,-20.35358828975511
562.7156853675842,56.58893071430589,-20.32340930142693
562.7356486320496,56.58083644026157,-20.336411215414728
562.7556700706482,56.59605400115135,-20.36401482613952
562.775669336319,56.58703629663577,-20.37633769681657
562.7958078384399,56.555344185497525,-20.354753971155613
562.8156526088715,56.61578619405838,-20.364684434385914
562.8356597423553,56.57909562903149,-20.34884159671432
562.8556654453278,56.608675061288906,-20.370672517310318
562.8757886886597,56.583438763899395,-20.34172802428913
562.8960666656494,56.61771201374839,-20.343896455732402
562.9163296222687,56.58210993957067,-20.36522763877404
562.9362351894379,56.55989978663427,-20.354767528713303
562.9558970928192,56.605985445786125,-20.34245190868801
562.9761412143707,56.58648775187134,-20.364624849999956
562.9958758354187,56.59512673045699,-20.29608276620959
563.0158934593201,56.57623487395151,-20.341736029820247
563.0358929634094,56.62420475837888,-20.33823741855054
563.0559372901917,56.55586001920989,-20.350558143801056
563.0761575698853,56.58880288987913,-20.359197951769193
563.0958898067474,56.59636912660637,-20.379342246557176
563.115879535675,56.62408897199196,-20.361436544238686
563.1362309455872,56.59143729748386,-20.36343280358992
563.1635799407959,56.58155608869397,-20.336037009018458
563.1831960678101,56.56084580090261,-20.342357907658027
563.2077429294586,56.572222406737204,-20.32400407332554
563.2276434898376,56.59549988392456,-20.321134441306576
563.2476177215576,56.60329172813006,-20.342590118906102
563.2675919532776,56.62818110544854,-20.370044194203597
563.28759598732,56.60269530177653,-20.330210084120548
563.3076283931732,56.61164703505628,-20.34703618824899
563.3276519775391,56.586338461076615,-20.327358351736724
563.3476295471191,56.594387156144506,-20.36330505413738
563.3676164150238,56.594712698023365,-20.329556578636065
563.3879432678223,56.58872198135392,-20.362007192909225
563.4080114364624,56.60901553920259,-20.33008489768029
563.431542634964,56.574163160868096,-20.345099967635104
563.4629454612732,56.612008543088564,-20.316933585837084
563.4821877479553,56.60347782510895,-20.340707256396794
563.5022342205048,56.57197965737411,-20.299199006632186
563.5224804878235,56.61487709776072,-20.37415844679269
563.5422019958496,56.57449971881277,-20.350632987908522
563.562183380127,56.58793853316462,-20.369559032165196
563.5822215080261,56.61568906255368,-20.353978377022063
563.6022198200226,56.6160816630924,-20.335624116810248
563.6221807003021,56.59089634179282,-20.335649914099328
563.6422190666199,56.58448216694687,-20.350595837463427
563.6621897220612,56.57228501817595,-20.32786854366706
563.6825685501099,56.61973541272647,-20.33899338329136
563.7021992206573,56.604104806227575,-20.335732548438312
563.7221982479095,56.56502285106229,-20.348734437353457
563.74218583107,56.586224595064124,-20.350420967976568
563.7622125148773,56.58112451603503,-20.340796074173717
563.7822964191437,56.625212692997295,-20.362142056522213
563.802196264267,56.5694324342775,-20.36078614461051
563.8222019672394,56.60550048635182,-20.327960829175428
563.8421983718872,56.60564816823206,-20.34672250163482
563.8622491359711,56.648754095354214,-20.35364217275053
563.8822336196899,56.62862844462311,-20.320130903591448
563.9022459983826,56.58845498437093,-20.34872168412013
563.9222059249878,56.60786159066651,-20.330339360343896
563.9421994686127,56.59324557316292,-20.369022155466688
563.9622626304626,56.59731145560176,-20.359682626005394
563.9825148582458,56.54835936963784,-20.35364217275053
564.002188205719,56.623408686751574,-20.297393960624042
564.0221810340881,56.592722031606435,-20.371728037890115
564.0422022342682,56.593569127999686,-20.346204971807104
564.0622057914734,56.63431197086135,-20.335648713694887
564.082170009613,56.58626482569464,-20.325353395808243
564.1021735668182,56.61241877046619,-20.32034479297242
564.122162103653,56.575147127528645,-20.35052778589126
564.1422169208527,56.58518269650761,-20.349983191708986
564.1621749401093,56.583732402109476,-20.350217635573554
564.1821701526642,56.56740426738687,-20.347966532646534
564.202507019043,56.607996630867085,-20.342880438950996
564.2221944332123,56.55975911370581,-20.351007916084928
564.242311000824,56.597412679372525,-20.365646736531062
564.2622358798981,56.6114773694675,-20.33625331704928
564.2821795940399,56.593332887346826,-20.30780708321098
564.3022041320801,56.60237478336207,-20.350426728694703
564.3223307132721,56.657551292364914,-20.338631174321876
564.3421728610992,56.596250305226214,-20.322816456228963
564.3622074127197,56.60283219833584,-20.346220778439395
564.3822429180145,56.58184817780847,-20.336023732874942
564.4022810459137,56.623982734671486,-20.350993547502572
564.4223158359528,56.60507849893654,-20.355439793955554
564.4422526359558,56.611832217326885,-20.336329692063103
564.4621980190277,56.59505764039401,-20.337965348239486
564.4822971820831,56.56771305371016,-20.37452782523087
564.5022587776184,56.60088327826009,-20.31866951233592
564.5222036838531,56.60786798869268,-20.32958797918677
564.5421922206879,56.59914826483779,-20.344423734046412
564.5621817111969,56.57009380030067,-20.327369866346167
564.5825202465057,56.594214750064495,-20.32103395927689
564.6022310256958,56.56451187043263,-20.329742252942594
564.6221988201141,56.609387601919245,-20.34675151548099
564.6422021389008,56.58447107747786,-20.38153596694513
564.6621758937836,56.59103838388175,-20.370818396945012
564.6822319030762,56.5750084873329,-20.29841773932214
564.7022156715393,56.56643459987261,-20.307009038845692
564.7224853038788,56.57304573768851,-20.344021500990483
564.7421658039093,56.61592096905228,-20.318884998233855
564.7621977329254,56.5693771595841,-20.34140737427116
564.7822549343109,56.559280443461034,-20.3076378949417
564.8022093772888,56.55936177205319,-20.318165009160182
564.8224821090698,56.56236432374371,-20.346250500973895
564.8421840667725,56.595733051843,-20.32241730418719
564.8622274398804,56.596013590768045,-20.324139811541574
564.8822636604309,56.588820538595755,-20.369124297262687
564.9022037982941,56.599352366772784,-20.334995771118315
564.9222209453583,56.61720928253284,-20.366096146736645
564.9422347545624,56.56767393229101,-20.358581407971055
564.962735414505,56.60201104066856,-20.316720128560483
564.9825294017792,56.5984152549039,-20.332404585959218
565.0024793148041,56.59513337734479,-20.338352405145066
565.0221951007843,56.66024175937876,-20.333162451281673
565.0421860218048,56.59228374627374,-20.32691834047372
565.0622658729553,56.63884849828875,-20.407533333031193
565.0822191238403,56.590334959233424,-20.36123957966961
565.1022131443024,56.59368185936155,-20.32291670806321
565.1222243309021,56.59954793921913,-20.355679468953713
565.1423933506012,56.60970776155687,-20.318804789706803
565.1623041629791,56.6064336056872,-20.333711326888892
565.1822237968445,56.600605548317894,-20.362180207381908
565.2021992206573,56.600354472501465,-20.3448841967932
565.2221949100494,56.591712097391024,-20.35776858069275
565.2426578998566,56.5994492108799,-20.377133022706182
565.2622146606445,56.59032183674804,-20.3229052153448
565.2822334766388,56.59095754192662,-20.361708766378918
565.3024823665619,56.5642452571254,-20.366915582671375
565.3225002288818,56.60145798277219,-20.34188677479406
565.3426020145416,56.61205362488846,-20.35842514560171
565.3622062206268,56.6500231145483,-20.336935586575944
565.3822915554047,56.5984887410099,-20.352871723439257
565.4022116661072,56.615480239043194,-20.318539946037962
565.4222819805145,56.5559805840941,-20.343309060361946
565.4422132968903,56.63120949704188,-20.319176300790133
565.4622344970703,56.5955993862943,-20.35244865436744
565.4823093414307,56.62383226389287,-20.329817598360144
565.5022308826447,56.59933705370681,-20.35841703712543
565.5223414897919,56.660709104552296,-20.372015946417555
565.5422267913818,56.584604500596484,-20.347123515946276
565.5622088909149,56.649704640403755,-20.34380037832163
565.5822374820709,56.61713931812824,-20.374282241850892
565.6024124622345,56.63063923239318,-20.332107727046477
565.6225616931915,56.58166569587924,-20.3430055899021
565.6745991706848,56.59356974797907,-20.348160508574676
565.7139835357666,56.58764795170512,-20.346942712172776
565.7337553501129,56.60616039894586,-20.338810737571222
565.7540562152863,56.6054692173539,-20.356579003110507
565.7810659408569,56.602550300021306,-20.385888073106518
565.8006317615509,56.60582482124066,-20.3352356121263
565.8206512928009,56.60348843728584,-20.336376473926855
565.8406908512115,56.576362618435994,-20.331562137901127
565.8606395721436,56.584167842648505,-20.332829401414763
565.8806557655334,56.56681549497493,-20.379197549384397
565.9007160663605,56.605951944850254,-20.357844953105875
565.9206824302673,56.60471890309211,-20.33206383877334
565.9407653808594,56.58240917959765,-20.349539507969872
565.9606757164001,56.61253797070065,-20.349032835550695
565.9806487560272,56.60421390813086,-20.338941233854857
566.0006694793701,56.59301256319602,-20.327013588105302
566.0207080841064,56.613551298017796,-20.357112921024
566.0406694412231,56.60253413798013,-20.36467413193581
566.0606663227081,56.60461047997796,-20.3347130953472
566.0806646347046,56.613520234986204,-20.361070562317117
566.1006636619568,56.638858478746926,-20.34411022610316
566.1206939220428,56.62826003962855,-20.353812662877637
566.1406626701355,56.5805391070128,-20.353526806157074
