position1,position2,t(s)
7.840576171875,7.80029296875,332.74533700942993
7.840576171875,7.80029296875,333.2571201324463
7.840576171875,7.80029296875,333.7689411640167
7.840576171875,7.80029296875,334.28076672554016
7.840576171875,7.80029296875,334.7925453186035
7.840576171875,7.80029296875,335.304386138916
7.840576171875,7.80029296875,335.8161270618439
7.840576171875,7.80029296875,336.32798290252686
7.840576171875,7.80029296875,336.839777469635
7.840576171875,7.80029296875,337.35154938697815
7.841796875,7.80029296875,337.8633906841278
7.841796875,7.80029296875,338.37517642974854
7.840576171875,7.80029296875,338.8869481086731
7.867431640625,7.864990234375,339.39877223968506
7.93701171875,7.926025390625,339.9105770587921
8.013916015625,8.011474609375,340.4223675727844
8.096923828125,8.101806640625,340.9341084957123
8.18115234375,8.177490234375,341.4459059238434
8.260498046875,8.258056640625,341.9576780796051
8.3056640625,8.272705078125,342.46955823898315
8.30810546875,8.27392578125,342.98131465911865
8.309326171875,8.27392578125,343.4930992126465
8.309326171875,8.275146484375,344.00491762161255
8.309326171875,8.275146484375,344.51670575141907
8.310546875,8.2763671875,345.0284090042114
8.310546875,8.2763671875,345.5402307510376
8.310546875,8.2763671875,346.05197644233704
8.310546875,8.2763671875,346.56378865242004
8.311767578125,8.2763671875,347.0756447315216
8.311767578125,8.277587890625,347.5874397754669
8.311767578125,8.277587890625,348.09921503067017
8.311767578125,8.277587890625,348.61104130744934
8.311767578125,8.277587890625,349.1228461265564
8.311767578125,8.277587890625,349.6346278190613
8.311767578125,8.277587890625,350.14649653434753
8.311767578125,8.277587890625,350.6582419872284
8.311767578125,8.277587890625,351.1700692176819
8.31298828125,8.277587890625,351.68183422088623
8.31298828125,8.277587890625,352.1935544013977
8.31298828125,8.277587890625,352.705370426178
8.31298828125,8.277587890625,353.2171778678894
8.31298828125,8.277587890625,353.7289242744446
8.31298828125,8.277587890625,354.25669264793396
8.31298828125,8.277587890625,354.78445076942444
8.31298828125,8.277587890625,355.2962532043457
8.31298828125,8.27880859375,355.8080232143402
8.31298828125,8.27880859375,356.319828748703
8.31298828125,8.27880859375,356.8476107120514
8.31298828125,8.27880859375,357.3754332065582
8.31298828125,8.27880859375,357.88709902763367
8.31298828125,8.27880859375,358.4148659706116
8.31298828125,8.27880859375,358.9426829814911
8.31298828125,8.27880859375,359.4545226097107
8.314208984375,8.27880859375,359.9824061393738
8.314208984375,8.27880859375,360.5102677345276
8.314208984375,8.27880859375,361.03791666030884
8.314208984375,8.27880859375,361.5657103061676
8.314208984375,8.27880859375,362.0935559272766
8.314208984375,8.27880859375,362.62130522727966
8.314208984375,8.27880859375,363.1491229534149
8.314208984375,8.27880859375,363.67685174942017
8.314208984375,8.27880859375,364.20467472076416
8.314208984375,8.27880859375,364.73239374160767
8.314208984375,8.27880859375,365.2602479457855
8.314208984375,8.27880859375,365.7879617214203
8.314208984375,8.27880859375,366.3157551288605
8.314208984375,8.27880859375,366.8435628414154
8.314208984375,8.27880859375,367.37127566337585
8.314208984375,8.27880859375,367.89906907081604
8.314208984375,8.27880859375,368.4269058704376
8.314208984375,8.27880859375,368.95476746559143
8.314208984375,8.27880859375,369.48247170448303
8.314208984375,8.27880859375,370.01031947135925
8.314208984375,8.27880859375,370.53814363479614
8.314208984375,8.27880859375,371.06588888168335
8.314208984375,8.27880859375,371.5936744213104
8.314208984375,8.27880859375,372.12150597572327
8.314208984375,8.27880859375,372.64924359321594
8.314208984375,8.27880859375,373.1769757270813
8.314208984375,8.27880859375,373.704794883728
8.314208984375,8.27880859375,374.2325532436371
8.314208984375,8.27880859375,374.7604124546051
8.314208984375,8.280029296875,375.2881474494934
8.314208984375,8.280029296875,375.81588101387024
8.314208984375,8.280029296875,376.3436517715454
8.314208984375,8.280029296875,376.8714632987976
8.314208984375,8.280029296875,377.39932656288147
8.314208984375,8.280029296875,377.92706775665283
8.314208984375,8.280029296875,378.4548394680023
8.314208984375,8.280029296875,378.98259377479553
8.314208984375,8.280029296875,379.5103979110718
8.314208984375,8.280029296875,380.0381290912628
8.314208984375,8.280029296875,380.565908908844
8.3154296875,8.280029296875,381.09371876716614
8.3154296875,8.280029296875,381.62151861190796
8.3154296875,8.280029296875,382.1492838859558
8.3154296875,8.280029296875,382.6770033836365
8.3154296875,8.280029296875,383.2048659324646
8.3154296875,8.280029296875,383.73263144493103
8.3154296875,8.280029296875,384.2604594230652
8.3154296875,8.280029296875,384.7881848812103
8.3154296875,8.280029296875,385.31598377227783
8.3154296875,8.280029296875,385.8438079357147
8.3154296875,8.280029296875,386.3715445995331
8.3154296875,8.28125,386.89929389953613
8.3154296875,8.28125,387.4270873069763
8.345947265625,8.348388671875,387.9548451900482
8.42529296875,8.438720703125,388.48270297050476
8.511962890625,8.5302734375,389.0104422569275
8.5986328125,8.59130859375,389.5381598472595
8.681640625,8.68896484375,390.06603050231934
8.760986328125,8.7744140625,390.59372210502625
8.80859375,8.787841796875,391.12157797813416
8.81103515625,8.790283203125,391.64931988716125
8.812255859375,8.792724609375,392.17710852622986
8.8134765625,8.792724609375,392.70489835739136
8.814697265625,8.7939453125,393.23269176483154
8.814697265625,8.7939453125,393.76052236557007
8.81591796875,8.7939453125,394.2883622646332
8.81591796875,8.795166015625,394.81609416007996
8.81591796875,8.795166015625,395.3439357280731
8.817138671875,8.795166015625,395.8716742992401
8.817138671875,8.79638671875,396.3994734287262
8.817138671875,8.79638671875,396.92733097076416
8.817138671875,8.79638671875,397.45504689216614
8.817138671875,8.79638671875,397.9828827381134
8.817138671875,8.79638671875,398.5106382369995
8.817138671875,8.79638671875,399.0384714603424
8.817138671875,8.79638671875,399.5663104057312
8.818359375,8.79638671875,400.0940296649933
8.818359375,8.79638671875,400.62190198898315
8.818359375,8.79638671875,401.14961981773376
8.818359375,8.79638671875,401.67738676071167
8.818359375,8.79638671875,402.20516991615295
8.818359375,8.79638671875,402.73296070098877
8.818359375,8.797607421875,403.26078486442566
8.818359375,8.797607421875,403.78861141204834
8.818359375,8.797607421875,404.31636357307434
8.818359375,8.797607421875,404.8441710472107
8.818359375,8.797607421875,405.3719711303711
8.818359375,8.797607421875,405.89974331855774
8.819580078125,8.797607421875,406.42747139930725
8.819580078125,8.797607421875,406.9553759098053
8.819580078125,8.798828125,407.4831247329712
8.819580078125,8.797607421875,408.01091980934143
8.819580078125,8.797607421875,408.5386927127838
8.819580078125,8.798828125,409.06643748283386
8.819580078125,8.798828125,409.5942282676697
8.819580078125,8.798828125,410.1220328807831
8.819580078125,8.798828125,410.6498236656189
8.819580078125,8.798828125,411.17757058143616
8.82080078125,8.798828125,411.7054090499878
8.82080078125,8.798828125,412.2330496311188
8.82080078125,8.798828125,412.7608394622803
8.82080078125,8.798828125,413.288622379303
8.82080078125,8.798828125,413.81637740135193
8.82080078125,8.798828125,414.34427881240845
8.82080078125,8.798828125,414.8720483779907
8.82080078125,8.798828125,415.3998565673828
8.82080078125,8.798828125,415.92763471603394
8.82080078125,8.798828125,416.45538663864136
8.82080078125,8.798828125,416.9832501411438
8.82080078125,8.798828125,417.51104497909546
8.82080078125,8.798828125,418.0389003753662
8.82080078125,8.798828125,418.56664991378784
8.82080078125,8.798828125,419.0944585800171
8.82080078125,8.798828125,419.622216463089
8.82080078125,8.798828125,420.1499662399292
8.82080078125,8.798828125,420.67774724960327
8.82080078125,8.798828125,421.20546555519104
8.82080078125,8.798828125,421.7332980632782
8.82080078125,8.798828125,422.2610881328583
8.822021484375,8.798828125,422.78891134262085
8.822021484375,8.798828125,423.3166890144348
8.822021484375,8.798828125,423.84443831443787
8.822021484375,8.798828125,424.3722538948059
8.822021484375,8.798828125,424.9000425338745
8.822021484375,8.798828125,425.42777729034424
8.822021484375,8.798828125,425.9554862976074
8.822021484375,8.798828125,426.483270406723
8.822021484375,8.798828125,427.01114439964294
8.822021484375,8.798828125,427.5388505458832
8.822021484375,8.798828125,428.06666254997253
8.822021484375,8.800048828125,428.5944175720215
8.822021484375,8.798828125,429.1222596168518
8.822021484375,8.798828125,429.64994597435
8.822021484375,8.800048828125,430.1777980327606
8.822021484375,8.800048828125,430.70561051368713
8.822021484375,8.800048828125,431.23344254493713
8.822021484375,8.800048828125,431.76116728782654
8.822021484375,8.800048828125,432.28901982307434
8.822021484375,8.800048828125,432.81673669815063
8.822021484375,8.800048828125,433.34465432167053
8.822021484375,8.800048828125,433.87249732017517
8.822021484375,8.800048828125,434.4002342224121
8.822021484375,8.800048828125,434.9279775619507
8.822021484375,8.800048828125,435.45574045181274
8.85009765625,8.863525390625,435.9835555553436
8.936767578125,8.927001953125,436.5113959312439
9.019775390625,9.02587890625,437.03914165496826
9.10400390625,9.1015625,437.5668661594391
9.185791015625,9.178466796875,438.0946936607361
9.229736328125,9.1943359375,438.6224982738495
9.23095703125,9.197998046875,439.1502802371979
9.232177734375,9.19921875,439.6780285835266
9.232177734375,9.200439453125,440.2059209346771
9.232177734375,9.200439453125,440.73365592956543
9.2333984375,9.20166015625,441.26151037216187
9.2333984375,9.202880859375,441.7892038822174
9.2333984375,9.202880859375,442.3170635700226
9.2333984375,9.202880859375,442.8448395729065
9.234619140625,9.202880859375,443.3726739883423
9.234619140625,9.202880859375,443.9003903865814
9.234619140625,9.2041015625,444.4282429218292
9.234619140625,9.2041015625,444.95599722862244
9.234619140625,9.2041015625,445.48385882377625
9.234619140625,9.2041015625,446.0116493701935
9.23583984375,9.2041015625,446.5394244194031
9.23583984375,9.2041015625,447.06725096702576
9.23583984375,9.2041015625,447.5950062274933
9.23583984375,9.2041015625,448.12283730506897
9.23583984375,9.2041015625,448.65060901641846
9.23583984375,9.205322265625,449.17829275131226
9.23583984375,9.205322265625,449.70618081092834
9.23583984375,9.205322265625,450.23401045799255
9.23583984375,9.205322265625,450.761816740036
9.23583984375,9.205322265625,451.28958654403687
9.23583984375,9.205322265625,451.8173577785492
9.23583984375,9.205322265625,452.34509468078613
9.23583984375,9.205322265625,452.87287950515747
9.23583984375,9.20654296875,453.3846986293793
9.23583984375,9.20654296875,453.89655566215515
9.23583984375,9.20654296875,454.42422819137573
9.23583984375,9.20654296875,454.93604135513306
9.23583984375,9.20654296875,455.4638102054596
9.23583984375,9.20654296875,455.99153900146484
9.23583984375,9.20654296875,456.5034065246582
9.23583984375,9.20654296875,457.0311858654022
9.237060546875,9.20654296875,457.5430061817169
9.237060546875,9.20654296875,458.0706865787506
9.237060546875,9.20654296875,458.5825219154358
9.237060546875,9.20654296875,459.09433245658875
9.237060546875,9.20654296875,459.60625100135803
9.237060546875,9.20654296875,460.1180200576782
9.237060546875,9.207763671875,460.62978959083557
9.237060546875,9.207763671875,461.14158868789673
9.237060546875,9.207763671875,461.6534059047699
9.237060546875,9.207763671875,462.16512298583984
9.237060546875,9.207763671875,462.6769161224365
9.237060546875,9.207763671875,463.18868613243103
9.237060546875,9.207763671875,463.7005093097687
9.237060546875,9.207763671875,464.21231055259705
9.237060546875,9.207763671875,464.7240891456604
9.237060546875,9.207763671875,465.23589420318604
9.237060546875,9.207763671875,465.7476415634155
9.237060546875,9.207763671875,466.25949597358704
9.237060546875,9.207763671875,466.7712049484253
9.237060546875,9.207763671875,467.2830374240875
9.237060546875,9.207763671875,467.7948124408722
9.237060546875,9.207763671875,468.30659675598145
9.237060546875,9.207763671875,468.8184223175049
9.23828125,9.207763671875,469.33021688461304
9.23828125,9.207763671875,469.84199142456055
9.23828125,9.207763671875,470.35383224487305
9.23828125,9.207763671875,470.86559987068176
9.23828125,9.208984375,471.3775041103363
9.23828125,9.208984375,471.8892140388489
9.23828125,9.208984375,472.4010648727417
9.23828125,9.208984375,472.9127423763275
9.23828125,9.208984375,473.4246325492859
9.23828125,9.208984375,473.9363524913788
9.23828125,9.208984375,474.4480881690979
9.23828125,9.208984375,474.95994448661804
9.23828125,9.208984375,475.47171449661255
9.23828125,9.208984375,475.9836039543152
9.23828125,9.208984375,476.49537229537964
9.23828125,9.208984375,477.0071563720703
9.23828125,9.208984375,477.51888966560364
9.23828125,9.208984375,478.0306851863861
9.23828125,9.208984375,478.54240918159485
9.23828125,9.208984375,479.054283618927
9.23828125,9.208984375,479.5660638809204
9.23828125,9.208984375,480.0779094696045
9.23828125,9.208984375,480.58967995643616
9.23828125,9.208984375,481.1014711856842
9.23828125,9.208984375,481.613294839859
9.23828125,9.208984375,482.1251971721649
9.23828125,9.208984375,482.6369740962982
9.23828125,9.208984375,483.1487469673157
9.271240234375,9.267578125,483.66054248809814
9.349365234375,9.351806640625,484.17230892181396
9.429931640625,9.427490234375,484.6840908527374
9.508056640625,9.500732421875,485.1958487033844
9.586181640625,9.581298828125,485.7076907157898
9.632568359375,9.593505859375,486.2194883823395
9.6337890625,9.5947265625,486.73124718666077
9.635009765625,9.595947265625,487.24342346191406
9.635009765625,9.59716796875,487.7548499107361
9.63623046875,9.598388671875,488.26666235923767
9.63623046875,9.598388671875,488.77844166755676
9.637451171875,9.598388671875,489.2901802062988
9.637451171875,9.598388671875,489.801974773407
9.637451171875,9.598388671875,490.3137536048889
9.638671875,9.599609375,490.8254768848419
9.638671875,9.599609375,491.3372983932495
9.638671875,9.599609375,491.8490312099457
9.638671875,9.599609375,492.36083245277405
9.638671875,9.599609375,492.87267780303955
9.638671875,9.599609375,493.3844418525696
9.638671875,9.599609375,493.8962152004242
9.638671875,9.599609375,494.4080548286438
9.639892578125,9.600830078125,494.91979455947876
9.639892578125,9.600830078125,495.4315574169159
9.639892578125,9.600830078125,495.9433286190033
9.639892578125,9.600830078125,496.4550745487213
9.639892578125,9.600830078125,496.96697425842285
9.639892578125,9.600830078125,497.4786584377289
9.639892578125,9.600830078125,497.99042320251465
9.639892578125,9.600830078125,498.50225591659546
9.639892578125,9.600830078125,499.0140931606293
9.639892578125,9.600830078125,499.525892496109
9.639892578125,9.60205078125,500.03755950927734
9.639892578125,9.60205078125,500.54941749572754
9.639892578125,9.60205078125,501.0611641407013
9.639892578125,9.60205078125,501.5729765892029
9.639892578125,9.60205078125,502.08475160598755
9.639892578125,9.60205078125,502.5965414047241
9.639892578125,9.60205078125,503.10836577415466
9.639892578125,9.60205078125,503.6201250553131
9.64111328125,9.60205078125,504.13197326660156
9.64111328125,9.60205078125,504.6437044143677
9.64111328125,9.60205078125,505.1555562019348
9.64111328125,9.60205078125,505.6673264503479
9.64111328125,9.60205078125,506.17915534973145
9.64111328125,9.60205078125,506.6909327507019
9.64111328125,9.60205078125,507.2027199268341
9.64111328125,9.60205078125,507.71448040008545
9.64111328125,9.60205078125,508.22621393203735
9.64111328125,9.60205078125,508.73803639411926
9.64111328125,9.60205078125,509.2497498989105
9.64111328125,9.60205078125,509.76158690452576
9.64111328125,9.60205078125,510.27333760261536
9.64111328125,9.60205078125,510.7851448059082
9.64111328125,9.60205078125,511.29695868492126
9.64111328125,9.60205078125,511.80873370170593
9.64111328125,9.60205078125,512.3204629421234
9.64111328125,9.60205078125,512.8322656154633
9.64111328125,9.60205078125,513.3440644741058
9.64111328125,9.60205078125,513.8558931350708
9.64111328125,9.60205078125,514.3677246570587
9.64111328125,9.60205078125,514.8795156478882
9.64111328125,9.60205078125,515.3912997245789
9.64111328125,9.60205078125,515.9030787944794
9.64111328125,9.60205078125,516.41490483284
9.64111328125,9.603271484375,516.9267342090607
9.64111328125,9.603271484375,517.438601732254
9.64111328125,9.603271484375,517.9502906799316
9.64111328125,9.603271484375,518.4620056152344
9.64111328125,9.603271484375,518.9738211631775
9.64111328125,9.603271484375,519.4856939315796
9.64111328125,9.603271484375,519.9973998069763
9.64111328125,9.603271484375,520.5092296600342
9.64111328125,9.603271484375,521.0210793018341
9.642333984375,9.603271484375,521.5328567028046
9.642333984375,9.603271484375,522.0446605682373
9.642333984375,9.603271484375,522.5563971996307
9.642333984375,9.603271484375,523.0682559013367
9.642333984375,9.603271484375,523.5800352096558
9.642333984375,9.603271484375,524.0917932987213
9.642333984375,9.603271484375,524.6035804748535
9.642333984375,9.603271484375,525.1154057979584
9.642333984375,9.603271484375,525.6272897720337
9.642333984375,9.603271484375,526.1389899253845
9.642333984375,9.603271484375,526.6507723331451
9.642333984375,9.603271484375,527.1625347137451
9.642333984375,9.603271484375,527.6744067668915
9.642333984375,9.603271484375,528.1861248016357
9.642333984375,9.603271484375,528.697832107544
9.642333984375,9.603271484375,529.209733247757
9.642333984375,9.603271484375,529.7214789390564
9.642333984375,9.6044921875,530.2332863807678
9.642333984375,9.6044921875,530.7450489997864
9.67041015625,9.661865234375,531.2568907737732
9.75341796875,9.744873046875,531.7686061859131
9.835205078125,9.8193359375,532.2803893089294
9.915771484375,9.89501953125,532.7922918796539
9.95849609375,9.908447265625,533.303991317749
9.9609375,9.910888671875,533.8158059120178
9.962158203125,9.912109375,534.3275942802429
9.96337890625,9.913330078125,534.8393924236298
9.96337890625,9.91455078125,535.3512649536133
9.96337890625,9.91455078125,535.8630294799805
9.96337890625,9.91455078125,536.3748564720154
9.96337890625,9.91455078125,536.8866190910339
9.964599609375,9.915771484375,537.3984472751617
9.964599609375,9.915771484375,537.9102313518524
9.964599609375,9.915771484375,538.4221110343933
9.964599609375,9.915771484375,538.933839559555
9.964599609375,9.9169921875,539.4456281661987
9.964599609375,9.9169921875,539.9574136734009
9.964599609375,9.9169921875,540.4691979885101
9.964599609375,9.9169921875,540.9810082912445
9.964599609375,9.9169921875,541.4928317070007
9.9658203125,9.9169921875,542.0046200752258
9.9658203125,9.9169921875,542.5163700580597
9.9658203125,9.9169921875,543.0281248092651
9.9658203125,9.9169921875,543.5399258136749
9.9658203125,9.918212890625,544.0518014431
9.9658203125,9.918212890625,544.5635418891907
9.9658203125,9.918212890625,545.0753064155579
9.9658203125,9.918212890625,545.5871164798737
9.9658203125,9.918212890625,546.0989542007446
9.9658203125,9.918212890625,546.6107738018036
9.9658203125,9.918212890625,547.1225061416626
9.9658203125,9.918212890625,547.6343085765839
9.9658203125,9.918212890625,548.1461038589478
9.9658203125,9.918212890625,548.6578822135925
9.9658203125,9.918212890625,549.1696543693542
9.967041015625,9.918212890625,549.6815211772919
9.967041015625,9.918212890625,550.1933126449585
9.967041015625,9.918212890625,550.704998254776
9.967041015625,9.918212890625,551.2167973518372
9.967041015625,9.918212890625,551.7284934520721
9.967041015625,9.918212890625,552.240344285965
9.967041015625,9.918212890625,552.7521846294403
9.967041015625,9.918212890625,553.2639546394348
9.967041015625,9.918212890625,553.7757568359375
9.967041015625,9.918212890625,554.2875213623047
9.967041015625,9.918212890625,554.7993612289429
9.967041015625,9.91943359375,555.3111464977264
9.96826171875,9.91943359375,555.8229742050171
9.96826171875,9.91943359375,556.334780216217
9.96826171875,9.91943359375,556.846515417099
9.96826171875,9.91943359375,557.3583149909973
9.96826171875,9.91943359375,557.8700745105743
9.96826171875,9.91943359375,558.3818910121918
9.96826171875,9.91943359375,558.8936870098114
9.96826171875,9.91943359375,559.4054317474365
9.96826171875,9.91943359375,559.9171757698059
9.96826171875,9.91943359375,560.4289679527283
9.96826171875,9.91943359375,560.940717458725
9.96826171875,9.91943359375,561.4526059627533
9.96826171875,9.91943359375,561.9643590450287
9.96826171875,9.91943359375,562.476167678833
9.96826171875,9.91943359375,562.9879565238953
9.96826171875,9.91943359375,563.4997706413269
9.96826171875,9.91943359375,564.0115306377411
9.96826171875,9.91943359375,564.5233263969421
9.96826171875,9.91943359375,565.0351686477661
9.96826171875,9.91943359375,565.5469369888306
9.96826171875,9.91943359375,566.0587389469147
9.96826171875,9.91943359375,566.5704965591431
9.96826171875,9.91943359375,567.0822556018829
9.96826171875,9.91943359375,567.5940847396851
9.96826171875,9.91943359375,568.1059188842773
9.96826171875,9.91943359375,568.6176450252533
9.96826171875,9.91943359375,569.1294069290161
9.96826171875,9.91943359375,569.641270160675
9.96826171875,9.91943359375,570.153017282486
9.96826171875,9.91943359375,570.6648170948029
9.96826171875,9.91943359375,571.1765787601471
9.96826171875,9.91943359375,571.688364982605
9.96826171875,9.91943359375,572.2002055644989
9.96826171875,9.920654296875,572.7121288776398
9.96826171875,9.920654296875,573.2238955497742
9.96826171875,9.920654296875,573.7357273101807
9.96826171875,9.920654296875,574.2474493980408
9.96826171875,9.920654296875,574.759185552597
9.96826171875,9.920654296875,575.2710194587708
9.96826171875,9.920654296875,575.7828605175018
9.96826171875,9.920654296875,576.2946825027466
9.96826171875,9.920654296875,576.8064165115356
9.96826171875,9.920654296875,577.3181889057159
9.96826171875,9.920654296875,577.8300876617432
9.996337890625,9.97802734375,578.3419253826141
10.072021484375,10.054931640625,578.8536643981934
10.1513671875,10.13427734375,579.3654828071594
10.234375,10.213623046875,579.8773429393768
10.28076171875,10.228271484375,580.3890311717987
10.283203125,10.23193359375,580.9008505344391
10.284423828125,10.233154296875,581.4127449989319
10.28564453125,10.233154296875,581.9244632720947
10.28564453125,10.234375,582.4362707138062
10.28564453125,10.234375,582.9480803012848
10.286865234375,10.235595703125,583.4598517417908
10.286865234375,10.235595703125,583.9716565608978
10.286865234375,10.23681640625,584.4834260940552
10.286865234375,10.23681640625,584.9952311515808
10.286865234375,10.238037109375,585.5070960521698
10.286865234375,10.238037109375,586.0188608169556
10.286865234375,10.238037109375,586.5306477546692
10.286865234375,10.238037109375,587.0423369407654
10.286865234375,10.238037109375,587.5541279315948
10.2880859375,10.238037109375,588.0659356117249
10.2880859375,10.238037109375,588.5777144432068
10.2880859375,10.238037109375,589.0895743370056
10.2880859375,10.238037109375,589.6013743877411
10.2880859375,10.238037109375,590.1131749153137
10.2880859375,10.2392578125,590.6250269412994
10.2880859375,10.2392578125,591.136705160141
10.289306640625,10.2392578125,591.6484591960907
10.289306640625,10.2392578125,592.1601672172546
10.289306640625,10.2392578125,592.672025680542
10.289306640625,10.2392578125,593.183865070343
10.289306640625,10.2392578125,593.6956303119659
10.289306640625,10.2392578125,594.2075247764587
10.289306640625,10.240478515625,594.7192621231079
10.289306640625,10.240478515625,595.2309899330139
10.289306640625,10.240478515625,595.7428715229034
10.289306640625,10.240478515625,596.2545626163483
10.289306640625,10.240478515625,596.7664349079132
10.289306640625,10.240478515625,597.2783262729645
10.289306640625,10.240478515625,597.7900846004486
10.289306640625,10.240478515625,598.3018131256104
10.289306640625,10.240478515625,598.8134949207306
10.29052734375,10.24169921875,599.3254027366638
10.29052734375,10.24169921875,599.8371727466583
10.29052734375,10.24169921875,600.3490118980408
10.29052734375,10.24169921875,600.8607654571533
10.29052734375,10.24169921875,601.3724710941315
10.29052734375,10.24169921875,601.8843252658844
10.29052734375,10.24169921875,602.3961338996887
10.29052734375,10.24169921875,602.90802693367
10.29052734375,10.24169921875,603.4357769489288
10.29052734375,10.24169921875,603.9635851383209
10.29052734375,10.24169921875,604.4754416942596
10.29052734375,10.24169921875,604.9872260093689
10.29052734375,10.24169921875,605.4990472793579
10.29052734375,10.24169921875,606.0268595218658
10.29052734375,10.24169921875,606.5546317100525
10.29052734375,10.24169921875,607.0824644565582
10.29052734375,10.24169921875,607.6101913452148
10.29052734375,10.24169921875,608.1380548477173
10.29052734375,10.24169921875,608.6657903194427
10.29052734375,10.24169921875,609.1935882568359
10.29052734375,10.24169921875,609.7213640213013
10.29052734375,10.24169921875,610.2491903305054
10.29052734375,10.24169921875,610.7769796848297
10.29052734375,10.24169921875,611.3046610355377
10.29052734375,10.24169921875,611.8324534893036
10.291748046875,10.24169921875,612.3602449893951
10.291748046875,10.24169921875,612.8880624771118
10.291748046875,10.24169921875,613.4158298969269
10.291748046875,10.24169921875,613.9435737133026
10.291748046875,10.24169921875,614.4713244438171
10.291748046875,10.24169921875,614.9991550445557
10.291748046875,10.24169921875,615.5270063877106
10.291748046875,10.24169921875,616.0547490119934
10.291748046875,10.24169921875,616.5824060440063
10.291748046875,10.24169921875,617.1102488040924
10.291748046875,10.24169921875,617.6380932331085
10.291748046875,10.24169921875,618.1659376621246
10.291748046875,10.24169921875,618.693733215332
10.291748046875,10.242919921875,619.2215049266815
10.291748046875,10.242919921875,619.7493426799774
10.291748046875,10.242919921875,620.277093410492
10.291748046875,10.242919921875,620.8048679828644
10.291748046875,10.242919921875,621.3326585292816
10.291748046875,10.242919921875,621.8604238033295
10.291748046875,10.242919921875,622.3882546424866
10.291748046875,10.242919921875,622.9161419868469
10.291748046875,10.242919921875,623.4438309669495
10.291748046875,10.242919921875,623.9716403484344
10.291748046875,10.242919921875,624.4994339942932
10.322265625,10.29296875,625.0271084308624
10.3955078125,10.374755859375,625.5548703670502
10.472412109375,10.455322265625,626.0827226638794
10.52001953125,10.4638671875,626.6105020046234
10.5224609375,10.46630859375,627.1382510662079
10.5224609375,10.46630859375,627.6661179065704
10.523681640625,10.46630859375,628.1938426494598
10.52490234375,10.467529296875,628.7216188907623
10.52490234375,10.467529296875,629.2493977546692
10.526123046875,10.467529296875,629.7772073745728
10.526123046875,10.467529296875,630.30499792099
10.526123046875,10.467529296875,630.8327667713165
10.526123046875,10.467529296875,631.3605711460114
10.526123046875,10.46875,631.8883883953094
10.526123046875,10.46875,632.4161393642426
10.52734375,10.46875,632.943873167038
10.52734375,10.46875,633.4716980457306
10.52734375,10.46875,633.9994277954102
10.52734375,10.46875,634.5272469520569
10.52734375,10.46875,635.0549657344818
10.52734375,10.46875,635.582849740982
10.52734375,10.469970703125,636.1106112003326
10.52734375,10.469970703125,636.6382992267609
10.52734375,10.469970703125,637.1660726070404
10.52734375,10.469970703125,637.6938042640686
10.528564453125,10.469970703125,638.2216210365295
10.528564453125,10.469970703125,638.7494285106659
10.528564453125,10.469970703125,639.2772300243378
10.528564453125,10.469970703125,639.8050208091736
10.528564453125,10.469970703125,640.3328676223755
10.528564453125,10.469970703125,640.8606786727905
10.52978515625,10.469970703125,641.3884747028351
10.52978515625,10.469970703125,641.916291475296
10.52978515625,10.469970703125,642.4441359043121
10.52978515625,10.47119140625,642.9719223976135
10.52978515625,10.47119140625,643.499701499939
10.52978515625,10.47119140625,644.0274727344513
10.52978515625,10.47119140625,644.5552730560303
10.52978515625,10.47119140625,645.0830688476562
10.52978515625,10.47119140625,645.6108348369598
10.52978515625,10.47119140625,646.1386623382568
10.52978515625,10.47119140625,646.6664319038391
10.52978515625,10.47119140625,647.194206237793
10.52978515625,10.47119140625,647.7219979763031
10.52978515625,10.47119140625,648.2498025894165
10.52978515625,10.47119140625,648.777569770813
10.52978515625,10.47119140625,649.3053472042084
10.52978515625,10.47119140625,649.8331685066223
10.52978515625,10.47119140625,650.3610019683838
10.52978515625,10.47119140625,650.8886897563934
10.52978515625,10.47119140625,651.4165501594543
10.52978515625,10.47119140625,651.9444229602814
10.52978515625,10.47119140625,652.4721846580505
10.52978515625,10.47119140625,653.0000159740448
10.52978515625,10.47119140625,653.5278079509735
10.52978515625,10.47119140625,654.055517911911
10.52978515625,10.47119140625,654.5833129882812
10.52978515625,10.47119140625,655.1111717224121
10.52978515625,10.47119140625,655.638955116272
10.52978515625,10.47119140625,656.1667232513428
10.52978515625,10.47119140625,656.6944692134857
10.52978515625,10.47119140625,657.2221972942352
10.52978515625,10.47119140625,657.7500104904175
10.52978515625,10.47119140625,658.2778077125549
10.52978515625,10.47119140625,658.8056001663208
10.531005859375,10.47119140625,659.3334562778473
10.531005859375,10.47119140625,659.8612596988678
10.531005859375,10.47119140625,660.3889691829681
10.531005859375,10.47119140625,660.9167377948761
10.531005859375,10.47119140625,661.4444575309753
10.531005859375,10.47119140625,661.9723036289215
10.531005859375,10.47119140625,662.5001003742218
10.531005859375,10.47119140625,663.0279130935669
10.531005859375,10.47119140625,663.5556697845459
10.531005859375,10.47119140625,664.083438873291
10.531005859375,10.47119140625,664.6112394332886
10.531005859375,10.47119140625,665.1390552520752
10.531005859375,10.47119140625,665.6668951511383
10.531005859375,10.47119140625,666.1946623325348
10.531005859375,10.47119140625,666.7224361896515
10.531005859375,10.47119140625,667.2501494884491
