t(s),Exx(%),Eyy(%)
301.667058467865,35.786629562601014,-14.720752252322711
301.6870448589325,35.79034092639184,-14.726925187865358
301.7070541381836,35.808324083612966,-14.702678958356131
301.7270333766937,35.785271157894584,-14.729803463126178
301.74707198143005,35.797537087412664,-14.692227308042739
301.76702904701233,35.79217447605571,-14.711330379444398
301.7871503829956,35.81568290930159,-14.644254609644003
301.8071541786194,35.808249092172105,-14.74625701651503
301.82706809043884,35.78299518305996,-14.68431791058763
301.84705996513367,35.80985547111646,-14.660145875377417
301.8968026638031,35.7944341271991,-14.754318615108552
301.91702485084534,35.76028731352683,-14.703725281740054
301.9369294643402,35.79959070316556,-14.724651368720043
301.9567520618439,35.786833341800374,-14.659738090214702
301.97665452957153,35.80075401131537,-14.741041457432402
301.9968855381012,35.76556065925891,-14.705381353099412
302.01658821105957,35.83385134882726,-14.758524227467829
302.03657817840576,35.78570850975651,-14.745821782184542
302.0566520690918,35.808174696709074,-14.785068285439461
302.07661271095276,35.80593382454313,-14.74295634729571
302.096617937088,35.80824968814991,-14.784806951852502
302.1166019439697,35.77981066105207,-14.69572595936337
302.1366009712219,35.79687725525913,-14.733057318504262
302.15669441223145,35.800333454608776,-14.713734475193252
302.17662835121155,35.788998158795636,-14.706667054712552
302.1966202259064,35.798929024519246,-14.695680791942111
302.21660804748535,35.764945345602904,-14.645964196964044
302.2366464138031,35.792252722838484,-14.682372487546791
302.25661969184875,35.82305485232664,-14.70914321171236
302.2766034603119,35.792252722838484,-14.7238757584364
302.2966032028198,35.77930343332027,-14.732537367754638
302.31659173965454,35.8097804796756,-14.678135562987038
302.33673572540283,35.76729785628221,-14.800796219953337
302.35661125183105,35.795168343139025,-14.742733952376996
302.37660932540894,35.80744893580907,-14.680815185136387
302.3966257572174,35.79258754816672,-14.72964085528643
302.41670513153076,35.7663772718352,-14.750852022295359
302.43668961524963,35.824424066579375,-14.631305076887003
302.456689119339,35.815689123355575,-14.733057318504262
302.4766254425049,35.790782331277214,-14.714689432238936
302.4969816207886,35.78878818404434,-14.684770419063021
302.51734161376953,35.804685175093184,-14.762918732811425
302.53660893440247,35.80277649202206,-14.71241064341986
302.5566055774689,35.804685175093184,-14.72296556614474
302.576621055603,35.81713976884788,-14.691533673733748
302.59665274620056,35.81406676644492,-14.784187687171135
302.6166203022003,35.8185130274683,-14.72435876460989
302.63660526275635,35.75078935514699,-14.732537367754638
302.6566126346588,35.79001319935635,-14.721500627788341
302.6766014099121,35.82851711735613,-14.706646339959228
302.6966984272003,35.80475646270447,-14.673539090722388
302.71660137176514,35.7888787726034,-14.728338703384425
302.7369010448456,35.80744893580907,-14.75669007964383
302.75662541389465,35.78015315516081,-14.694157172767696
302.77662897109985,35.80423205543002,-14.731518937829758
302.7966802120209,35.80923854663609,-14.738801319241768
302.81662702560425,35.78598317733315,-14.764490366082727
302.83693075180054,35.808324083612966,-14.653070979380523
302.85663866996765,35.7617255401101,-14.668047084378077
302.87666964530945,35.79534743082738,-14.711797346675947
302.8972053527832,35.80847327237579,-14.733570087089321
302.9169907569885,35.790404203054884,-14.743947133500047
302.9368805885315,35.79310158633411,-14.77602671121777
302.95691871643066,35.787946195902265,-14.731371029374596
302.9770407676697,35.80431565635587,-14.748164060436665
303.0263075828552,35.81255593809711,-14.702178949889056
303.0461416244507,35.801401937263286,-14.713422885688932
303.14759945869446,35.81196576899504,-14.735812490191257
303.20960807800293,35.81048945715703,-14.734734510839441
303.2481966018677,35.813339631658046,-14.71531628259507
303.3375070095062,35.7939446091418,-14.745071852407632
303.3575670719147,35.78716274439551,-14.71864994728449
303.3776521682739,35.79316796377077,-14.709642700848502
303.3977885246277,35.7962264566865,-14.708332629088893
303.4174077510834,35.783985194371915,-14.696879845732337
303.43733072280884,35.83751692715038,-14.75202891781564
303.4574122428894,35.78597023345591,-14.650855107898186
303.47732067108154,35.77339056182325,-14.76752751915804
303.49767804145813,35.79170445543234,-14.720963417363798
303.5173327922821,35.820440211389084,-14.72812267341148
303.5376706123352,35.77835019801139,-14.740498814300086
303.55761313438416,35.72909280460546,-14.69915600452839
303.5776529312134,35.79968313519566,-14.752012893724242
303.59768533706665,35.80915072218585,-14.710156333958757
303.61763763427734,35.82510722146483,-14.745113471880078
303.63731026649475,35.78416487040259,-14.713415819125242
303.6573212146759,35.8163296823564,-14.735326158314411
303.6773691177368,35.79376844953386,-14.697580066027927
303.69735074043274,35.78576285079043,-14.67940072720657
303.7173099517822,35.76924613335759,-14.759695237334004
303.73763942718506,35.801804609622344,-14.650855107898186
303.7576735019684,35.81276919020902,-14.744083409918307
303.7776460647583,35.78217724512947,-14.651293535899669
303.79762530326843,35.82497378824814,-14.733570087089321
303.81761932373047,35.7894017593102,-14.710578082647718
303.8376226425171,35.798854033078385,-14.790523966878688
303.8574860095978,35.81349761998216,-14.755486003298257
303.87755846977234,35.77383638783682,-14.741199336145705
303.8974072933197,35.79687725525913,-14.735373704169275
303.91733860969543,35.79886292146157,-14.748543965972749
303.9373435974121,35.78587182345201,-14.75201836067539
303.95738673210144,35.79257019142652,-14.741199336145705
303.97736048698425,35.82001274953721,-14.700809407297577
303.99736046791077,35.8060682837892,-14.727979835737548
304.01734256744385,35.7888787726034,-14.721037655012148
304.0373303890228,35.7248410163612,-14.748987667546887
304.0577652454376,35.799724324405304,-14.703779673552619
304.07732796669006,35.79756048937626,-14.706019811743253
304.097318649292,35.82576938106061,-14.72173136593259
304.11731934547424,35.801269024067395,-14.724086038395201
304.13745951652527,35.80650094567539,-14.695734895505641
304.15734481811523,35.80722159954561,-14.69642617965895
304.1773302555084,35.790782331277214,-14.713618787536753
304.19731998443604,35.804685175093184,-14.761704498981508
304.2173135280609,35.80475646270447,-14.720464357609108
304.23746848106384,35.7888787726034,-14.67272452880316
304.257319688797,35.80247668515597,-14.767507516350353
304.2773082256317,35.77424548830663,-14.707200991853354
304.29733896255493,35.78957510249925,-14.713618787536753
304.3173761367798,35.79937520000867,-14.745633253428746
304.3373818397522,35.77366522386396,-14.685439904084397
304.3573808670044,35.79018786724153,-14.677458004859812
304.37731528282166,35.80097834028106,-14.71531628259507
304.3974058628082,35.786697368242784,-14.70088504684367
304.4175190925598,35.82040366241037,-14.74970120749608
304.43733501434326,35.78081765045005,-14.725781659543047
304.4573290348053,35.77630168863906,-14.713118779069688
304.47731947898865,35.780998127712316,-14.727761925196859
304.497350692749,35.82733778567195,-14.69642617965895
304.5173819065094,35.79090148137911,-14.722633408256003
304.53730869293213,35.81078209076558,-14.746281214851297
304.5573172569275,35.760406217833385,-14.699199637122916
304.57768034935,35.77838937505451,-14.692771773793456
304.59748888015747,35.84014094165797,-14.761732951559791
304.61732840538025,35.81035489188456,-14.721750449583448
304.63732647895813,35.793113430092596,-14.71428616725925
304.6573178768158,35.79358440535858,-14.720039076264824
304.6773409843445,35.80269433355412,-14.708868744922853
304.6975154876709,35.7982005947461,-14.69557791724727
304.7173545360565,35.80117518892507,-14.701591410474624
304.73733282089233,35.758463772018544,-14.735271132567085
304.7573387622833,35.85723719592484,-14.673663602510779
304.77748680114746,35.78649328891898,-14.737135332835226
304.7973942756653,35.7867427532413,-14.72161698715878
304.8173339366913,35.771892948805785,-14.719388219381624
304.83732557296753,35.8353505131765,-14.661699175279441
304.8573715686798,35.768296089895536,-14.708855148292477
304.87748646736145,35.807373944368216,-14.636411479148482
304.89741587638855,35.765610459423215,-14.757690889621156
304.91734409332275,35.765610459423215,-14.743388297511506
304.9373586177826,35.803248221475805,-14.714212444077502
304.95751452445984,35.817619782073166,-14.664878030603813
304.9774091243744,35.8031597446417,-14.720963417363798
304.9973773956299,35.75761197676748,-14.733570087089321
305.0173945426941,35.783061694308316,-14.711942423824741
305.0373737812042,35.8001658552632,-14.769689885247594
305.057404756546,35.75761197676748,-14.72331408119435
305.0773901939392,35.79073954887655,-14.68431791058763
305.0976676940918,35.827899198178834,-14.717550178756456
305.1173722743988,35.7829065289476,-14.75424378911363
305.1377737522125,35.802432609854826,-14.680240737579853
305.1577875614166,35.80941466476795,-14.72740874539744
305.1773383617401,35.79793947173955,-14.738369059655277
305.1973571777344,35.775732227318045,-14.729617535574658
305.2173345088959,35.77209978222369,-14.753180281913947
305.23740696907043,35.788151637816526,-14.664984892231924
305.25736951828003,35.81697530559242,-14.679494483423783
305.2773492336273,35.819938354074175,-14.661903315397684
305.297349691391,35.76401781445715,-14.682476302437985
305.3173680305481,35.79229816512011,-14.709551979134439
305.3374493122101,35.72734378832851,-14.685486350478328
305.3574187755585,35.778092184522656,-14.761378434447314
305.3776261806488,35.82098394630273,-14.726694101871429
305.4075939655304,35.80431565635587,-14.728962739740481
305.4276876449585,35.75381501211543,-14.753734751937774
305.4476866722107,35.790404203054884,-14.738801319241768
305.46772718429565,35.79879693592045,-14.718870697240604
305.487676858902,35.775544280337755,-14.73371951457082
305.50776743888855,35.79959070316556,-14.742707059489057
305.52742648124695,35.78015315516081,-14.692206913367956
305.5474257469177,35.77093004260621,-14.712448156263358
305.5674731731415,35.786697368242784,-14.776091008162961
305.5876135826111,35.79687725525913,-14.701722774783043
305.60773515701294,35.79158009738575,-14.75956149520683
305.62742733955383,35.8089768229368,-14.703779673552619
305.64746165275574,35.82333729674596,-14.725158565105112
305.6674859523773,35.7714275377182,-14.68877915075656
305.6876645088196,35.832557730832626,-14.72325643483694
305.70741844177246,35.77930343332027,-14.723236612273938
305.72742223739624,35.7780015959636,-14.765837506241953
305.74749636650085,35.78721841419827,-14.762450427970597
305.7674195766449,35.77299317611067,-14.69572595936337
305.78772711753845,35.80711741208427,-14.71243320349166
305.80741453170776,35.80696351026673,-14.719450100301723
305.827433347702,35.80779573822128,-14.705962894567737
305.8477826118469,35.79404311157466,-14.738256957633
305.8674261569977,35.78945943746841,-14.70196090618331
305.88774061203003,35.787274148148974,-14.741367296093467
305.90745067596436,35.81460651226867,-14.760725160251663
305.92748284339905,35.80333881003488,-14.737135332835226
305.94742798805237,35.786833341800374,-14.742917606215011
305.9674029350281,35.787259194992636,-14.750867545876122
305.9877667427063,35.782527036376834,-14.762297803963076
306.0074288845062,35.77921281545484,-14.73830167121527
306.027530670166,35.791769177903674,-14.716232497669324
306.0474045276642,35.81697530559242,-14.703234069223248
306.06743693351746,35.80903133227085,-14.69572595936337
306.08777594566345,35.76780357913953,-14.76638186785072
306.1076090335846,35.76686728240581,-14.70496341073132
306.1278295516968,35.8185130274683,-14.705549806098395
306.1474139690399,35.79121651365163,-14.730238464423007
306.1674118041992,35.82981871461188,-14.738801319241768
306.18743348121643,35.77873002573675,-14.652390042001306
306.20772218704224,35.80431565635587,-14.69007284657291
306.22740840911865,35.787573799164505,-14.70034614546256
306.24773359298706,35.79090148137911,-14.637557120741619
306.26772379875183,35.791525588051584,-14.684521325308097
306.2874674797058,35.78579683201115,-14.674970391461938
306.3074531555176,35.79728376195852,-14.722086920699107
306.32741022109985,35.80559703027879,-14.76394600447396
306.34741711616516,35.799716322381705,-14.783611846857914
306.3674829006195,35.802501829981345,-14.741171596316061
306.3877429962158,35.80277649202206,-14.660145875377417
306.40775871276855,35.78239860431136,-14.762979592959569
306.4294638633728,35.81484841056594,-14.705331283237232
306.4491710662842,35.777968637424664,-14.71487504883794
306.4694473743439,35.77797175080018,-14.655530042827214
306.48927116394043,35.80978860305053,-14.686378947598167
306.509179353714,35.74099127569974,-14.68724239599184
306.5291793346405,35.78313115661756,-14.68352216395008
306.5491302013397,35.797449543241356,-14.724174522543576
306.56912994384766,35.81108323585658,-14.757138295240457
306.5891320705414,35.79310158633411,-14.698676224437811
306.609335899353,35.77209978222369,-14.803489319598285
306.6291341781616,35.74105162820294,-14.726304521980293
306.6495158672333,35.77433607686571,-14.710834621030344
306.6691393852234,35.783527105395876,-14.697559294399543
306.689325094223,35.80626513243328,-14.706223178261723
306.7091951370239,35.8048945466416,-14.740055348784942
306.72912764549255,35.8212893185446,-14.68403493253514
306.7491343021393,35.7944341271991,-14.735016546782731
306.7691309452057,35.755510861555194,-14.68823824868517
306.78936314582825,35.78721841419827,-14.723314482217088
306.809139251709,35.755510861555194,-14.749721699837625
306.8291449546814,35.80025120549419,-14.68654217569626
306.8494071960449,35.784874272596426,-14.681879322936275
306.87473583221436,35.79331532987069,-14.781681338399677
306.8942000865936,35.791525588051584,-14.72161698715878
306.91447710990906,35.77448900391056,-14.707713760438413
306.93450713157654,35.80091053463932,-14.71404009915025
306.9542167186737,35.768296089895536,-14.709564484488135
306.97418761253357,35.77339056182325,-14.708332629088893
306.9942207336426,35.783126386015326,-14.77111013757213
307.0141599178314,35.78083785601014,-14.764173317537853
307.0341672897339,35.81495447952845,-14.778372922034011
307.0541651248932,35.820912492504256,-14.73409120974739
307.0741686820984,35.788617048904015,-14.754319990273634
307.0944199562073,35.8208910172976,-14.668730445940536
307.1141691207886,35.73026617055424,-14.705549806098395
307.1341977119446,35.74808145045656,-14.685439904084397
307.1541714668274,35.80925672947819,-14.780103623283491
307.17469573020935,35.81479390123179,-14.753807421210796
307.1941843032837,35.80962840286568,-14.7312664134149
307.2141649723053,35.80962840286568,-14.730753644829841
307.2344880104065,35.79140404416581,-14.7561757465827
307.2541706562042,35.80239198401956,-14.719141976502993
307.2745215892792,35.81050742872478,-14.728428962478224
307.29416513442993,35.76924613335759,-14.692771773793456
307.31416368484497,35.79106017696403,-14.690766939597012
307.33416509628296,35.7962264566865,-14.661657169817621
307.3542318344116,35.772826271242565,-14.715310413693427
307.3742492198944,35.78908194181809,-14.75669007964383
307.39449071884155,35.78508912973244,-14.76394600447396
307.4144678115845,35.78945943746841,-14.727861490061144
307.43460845947266,35.77989143146149,-14.695196908981622
307.45462131500244,35.774302417008876,-14.73830167121527
307.47452878952026,35.783036377148306,-14.733030232269961
307.4945318698883,35.80091053463932,-14.714700054148476
307.5144991874695,35.76971684215262,-14.716386343278142
307.5345287322998,35.757521388208424,-14.751940470770252
307.5545401573181,35.81198833097905,-14.750867545876122
307.5744893550873,35.79303426415586,-14.739954452691318
307.5945053100586,35.771892948805785,-14.723800796445708
307.6144940853119,35.78881154140567,-14.740998245550262
307.6345341205597,35.80475646270447,-14.668047084378077
307.6545045375824,35.727972322881676,-14.66721518239118
307.67450618743896,35.785309731127256,-14.723800796445708
307.6948046684265,35.795098622488354,-14.745191089784681
307.7145252227783,35.807640460570035,-14.747591945192529
307.7342755794525,35.79245771843884,-14.684786130182736
307.7542042732239,35.808346182113326,-14.718600157340965
307.774231672287,35.73687894799002,-14.687065275009948
307.7941949367523,35.786629562601014,-14.808543038570443
307.8142430782318,35.776450969977994,-14.709424553674655
307.8342761993408,35.79469585089849,-14.685257628278015
307.8542835712433,35.82227658999424,-14.707784541600821
307.87455916404724,35.82242592045024,-14.746995620545977
307.89421796798706,35.76628249236595,-14.666195475196231
307.91461968421936,35.798854033078385,-14.75544080018214
307.9342486858368,35.82981220184676,-14.677458004859812
307.9542648792267,35.7894500051412,-14.736947875303297
307.9742112159729,35.7663772718352,-14.689407742173632
307.9942433834076,35.81050742872478,-14.682611111678757
308.014235496521,35.791800255628246,-14.696988120051113
308.034202337265,35.83520818459864,-14.656599977650252
308.0541944503784,35.73451651912016,-14.711818011610644
308.0741956233978,35.807803085789104,-14.724039159665548
308.0942463874817,35.79959070316556,-14.734223656884303
308.1141974925995,35.79831921323926,-14.723800796445708
308.1342098712921,35.78333349902159,-14.73711527225806
308.15418457984924,35.7744775344607,-14.709484465926103
308.17418694496155,35.78492247058145,-14.65823134565728
308.1943054199219,35.79963486182651,-14.746762549011194
308.2145321369171,35.8035271902657,-14.709466676223482
308.2341833114624,35.78015315516081,-14.787524656950946
308.2541923522949,35.78728772168554,-14.716896608961472
308.2742600440979,35.78312897921958,-14.70652086273192
308.29418659210205,35.80962840286568,-14.734838030297936
308.3141942024231,35.795256842268316,-14.741762809598768
308.3345136642456,35.784799281155586,-14.738801319241768
308.35458040237427,35.76689111537532,-14.692292489446201
308.37428092956543,35.81419049590559,-14.707864409493776
308.3942246437073,35.792660779985596,-14.720963417363798
308.41433358192444,35.77342829715886,-14.712278387463872
308.43428325653076,35.78240119751561,-14.725725448795213
308.4546229839325,35.789465778587946,-14.748637774719707
308.4742691516876,35.770754097048155,-14.761753442354308
308.49420189857483,35.79018786724153,-14.729680967773906
308.5142014026642,35.79622904989073,-14.709940658197596
308.53454089164734,35.76979183359348,-14.76999019720191
308.5542628765106,35.77053911221364,-14.706295281003435
308.5742299556732,35.782050542392696,-14.708683054935634
308.5942449569702,35.797215956316776,-14.738801319241768
308.61419010162354,35.7751784654301,-14.701789234696772
308.63428807258606,35.79225721632324,-14.735271132567085
308.6542546749115,35.80468147126361,-14.74977882540054
308.674195766449,35.81336288573782,-14.733570087089321
308.6941919326782,35.771391290193066,-14.661657169817621
308.7142014503479,35.794192300337514,-14.726701382077124
308.73497438430786,35.79557449907816,-14.672764551038908
308.7542099952698,35.7377643165026,-14.700561952745039
308.7742123603821,35.78199595037148,-14.723988470817794
308.7945234775543,35.80277908522631,-14.730034928285708
308.814523935318,35.80746364897487,-14.699480425190515
308.8345456123352,35.78531232433142,-14.741745671653705
308.85453033447266,35.786747746964885,-14.742875370401908
308.8742516040802,35.824994649052535,-14.749732578901732
308.89452028274536,35.75910958978496,-14.660170404962457
308.9147629737854,35.777911694374566,-14.723929633064003
308.934597492218,35.798929024519246,-14.728602565428394
308.9542508125305,35.79404311157466,-14.750867545876122
308.9741985797882,35.7751784654301,-14.67784347833595
308.9942264556885,35.784360429056306,-14.683194623378837
309.0143756866455,35.799126059384804,-14.722660912422104
309.0342106819153,35.768296089895536,-14.72490019035897
309.0542027950287,35.81108138090341,-14.72161698715878
309.0742070674896,35.775198355492385,-14.727317128452377
309.09425163269043,35.80282792885387,-14.675493031752806
309.1142153739929,35.778006646579705,-14.71241064341986
309.1342043876648,35.734194733851844,-14.657073330196068
309.15422320365906,35.81280644344571,-14.68877915075656
309.17420721054077,35.76979183359348,-14.678015973023994
309.19426918029785,35.813201561333145,-14.742399756976033
309.21422243118286,35.80788827984431,-14.680725436567311
309.23421931266785,35.79534743082738,-14.722745133990124
309.2545530796051,35.78945943746841,-14.74803119738769
309.274286031723,35.77172923821299,-14.67780080449046
309.2943506240845,35.812966020966556,-14.617715536238263
309.3142297267914,35.83088531643548,-14.707331146792201
309.3344030380249,35.83994479575552,-14.727317128452377
309.35456705093384,35.802501829981345,-14.735841923764381
309.3932867050171,35.8031597446417,-14.666164861312181
309.41287302970886,35.770754097048155,-14.735342380035977
309.43290996551514,35.77339056182325,-14.726589830862135
309.452810049057,35.78710724328087,-14.718098116600354
309.47303795814514,35.78167082260748,-14.754318615108552
309.4930763244629,35.74984446876612,-14.72898775161362
309.51307463645935,35.74501657809526,-14.759522359895294
309.5330731868744,35.794359135758256,-14.68142565686289
309.5530323982239,35.783859586390676,-14.734263914021284
309.57305908203125,35.808324083612966,-14.733570087089321
309.5930676460266,35.79959070316556,-14.744459902085104
309.6131970882416,35.78710724328087,-14.71243320349166
309.63305258750916,35.77424548830663,-14.766828354631546
309.65305495262146,35.79398752483838,-14.676726436975452
309.67305994033813,35.796379537330125,-14.733057318504262
309.6930830478668,35.79097537643481,-14.7378814853949
309.7130844593048,35.7751784654301,-14.76802477087431
309.73305654525757,35.7944341271991,-14.70490258861611
309.7530643939972,35.78721841419827,-14.67272452880316
309.7734372615814,35.74481038177115,-14.775371868072916
309.7931160926819,35.72782705765487,-14.632916704116584
309.8130807876587,35.798929024519246,-14.713618787536753
309.8328092098236,35.8457547152103,-14.711778995929304
309.85282015800476,35.8089768229368,-14.756759340395664
309.87283396720886,35.77059330055814,-14.702178949889056
309.89296865463257,35.825063062803885,-14.650044041227716
309.91309547424316,35.82232577332909,-14.712050391637144
309.9331057071686,35.73503434078478,-14.747111499713238
309.95312547683716,35.78597023345591,-14.732401647198623
309.97308921813965,35.790950533787736,-14.724437098289055
309.99281334877014,35.77797175080018,-14.709616614500709
310.0128264427185,35.801876533165775,-14.767507516350353
310.03312611579895,35.80555415742354,-14.698516890368085
310.0546793937683,35.774286249531606,-14.705482912002289
310.0745425224304,35.77063389168289,-14.740498814300086
310.09458231925964,35.764257903077954,-14.697423454421676
310.1146333217621,35.79073954887655,-14.70673664883656
310.13483357429504,35.79695683159472,-14.748554311647922
310.1545264720917,35.79113198475885,-14.680774121074114
310.17453932762146,35.786629562601014,-14.756699237776772
310.19460582733154,35.80431565635587,-14.699246312880076
310.2145354747772,35.793693458093,-14.718655644626145
310.2348430156708,35.825063062803885,-14.738801319241768
310.25456285476685,35.80277649202206,-14.687843109432508
310.2745668888092,35.825063062803885,-14.747304497247471
310.2949728965759,35.75727250997283,-14.77503465665897
310.31454253196716,35.76493184341656,-14.676712542022663
310.3348684310913,35.81204076043589,-14.703779673552619
310.35485100746155,35.757418271380104,-14.736034071568815
310.3748779296875,35.787274148148974,-14.76805187795912
310.3949007987976,35.76133829974031,-14.678533982883469
310.4150128364563,35.78167082260748,-14.71531628259507
310.4348855018616,35.78165216763314,-14.726589830862135
310.45492792129517,35.78297110574924,-14.820673162147424
310.47492599487305,35.825971168316805,-14.712449294048302
310.494544506073,35.80091053463932,-14.681918402866712
310.5145561695099,35.769155544798515,-14.718097941163366
310.534556388855,35.8116901962785,-14.699712865150294
310.55461406707764,35.79683246680012,-14.703486729755088
310.57455801963806,35.77460664796901,-14.688721185086317
310.59454870224,35.81859662839415,-14.744500971001518
310.6145386695862,35.785309731127256,-14.704359089821551
310.63452911376953,35.80242683854051,-14.725157651226194
310.65466928482056,35.78660677968371,-14.729680967773906
310.67454195022583,35.76052051591498,-14.753734751937774
310.69454646110535,35.78908874735471,-14.698123674717268
310.714546918869,35.72904925429423,-14.762117618802773
310.7345666885376,35.77433607686571,-14.720963417363798
310.7546408176422,35.807162232107004,-14.713618787536753
310.77454471588135,35.79616306434961,-14.71864994728449
310.79455304145813,35.755678548009804,-14.73830167121527
310.81500792503357,35.77981644002064,-14.75494164168949
310.8349390029907,35.802501829981345,-14.721220471917828
310.85830783843994,35.804015732930836,-14.716386343278142
310.88591742515564,35.81753727045434,-14.762872938872196
310.9058895111084,35.7619301280417,-14.711546459157077
310.9257972240448,35.7944341271991,-14.694049173451507
310.94580817222595,35.81478628033716,-14.701106202996927
310.9657316207886,35.77209978222369,-14.712449294048302
310.9854619503021,35.79170445543234,-14.667475815388975
311.00544333457947,35.80985547111646,-14.687685611693713
311.0254786014557,35.78660677968371,-14.750213976081138
311.0454668998718,35.80242683854051,-14.680725436567311
311.0654511451721,35.81134040503113,-14.7459658825017
311.08544158935547,35.82360496560886,-14.733008109032097
311.10543847084045,35.81204076043589,-14.744674432144834
311.1255533695221,35.730239362441885,-14.710805142331129
311.14593482017517,35.777244616013306,-14.65148166551401
311.1657450199127,35.83279800536856,-14.734734510839441
311.1857876777649,35.77339056182325,-14.692240809863478
311.2058572769165,35.7641084030162,-14.693284542378516
311.2257878780365,35.793198812622464,-14.679208870730488
311.2458040714264,35.785443352367,-14.746995620545977
311.26547050476074,35.77366522386396,-14.731229754819019
311.2854630947113,35.783527105395876,-14.704249018821125
311.3055155277252,35.805412956797156,-14.669321544551583
311.3261170387268,35.7888787726034,-14.737648101420287
311.3454661369324,35.771892948805785,-14.71877486467168
311.36545586586,35.81115822729741,-14.725551662316382
311.3854601383209,35.77361664453023,-14.70914321171236
311.4055280685425,35.81705746406036,-14.719778030197316
311.4255094528198,35.79749473045568,-14.752444243488117
311.44546580314636,35.78710724328087,-14.717592772077525
311.4654815196991,35.8060682837892,-14.72435876460989
311.4858419895172,35.802432609854826,-14.707162080100888
311.50548672676086,35.78854205746316,-14.75494164168949
311.5254764556885,35.8674697727674,-14.714764977837513
311.5457911491394,35.77468667769133,-14.720963417363798
311.5654487609863,35.75761197676748,-14.699187618470289
311.58550810813904,35.769695983500704,-14.72161698715878
311.60545659065247,35.81269077383662,-14.7111785020554
311.62547969818115,35.840600122747546,-14.739874069242697
311.64549112319946,35.75910958978496,-14.727276158273927
311.66549491882324,35.82242919123304,-14.722838288377204
311.6858870983124,35.802501829981345,-14.726974670720526
311.705468416214,35.783452113955015,-14.756881911940912
311.7254829406738,35.75080767759673,-14.79423009609957
311.74547696113586,35.78110052833716,-14.706498671426937
311.7655305862427,35.81498104105609,-14.704545246631906
311.78580045700073,35.771069503774264,-14.685910220642562
311.8054723739624,35.77517911542891,-14.702612285362914
311.8254961967468,35.82744717219679,-14.706019811743253
311.84594082832336,35.79404311157466,-14.794827705058033
311.8730857372284,35.8139784649147,-14.726225457262277
311.89334750175476,35.765610459423215,-14.737699785028502
311.9130880832672,35.76979183359348,-14.673176479949479
311.9332945346832,35.8123206079576,-14.738801319241768
311.9532825946808,35.79740735805363,-14.68327474398875
311.9838936328888,35.780062566601735,-14.753272235694158
312.00354623794556,35.78081765045005,-14.731360222161571
312.023619890213,35.79916266240173,-14.731039793414125
312.0438301563263,35.7751784654301,-14.711697735835394
312.0635197162628,35.75761197676748,-14.746457929918256
312.0835039615631,35.73825127983115,-14.750240600777587
312.10363721847534,35.81859662839415,-14.668047084378077
312.12349820137024,35.76317743530297,-14.699712865150294
312.14379954338074,35.81544031501656,-14.707795173639903
312.1638023853302,35.787894371873485,-14.661086405947788
312.1838264465332,35.803675191549786,-14.71477267390573
312.20357489585876,35.77097518542194,-14.75140798896729
312.22353434562683,35.80176775217097,-14.67784347833595
312.243510723114,35.8031597446417,-14.707784541600821
312.26358819007874,35.788617048904015,-14.74389563795363
312.2835717201233,35.799724324405304,-14.693284542378516
312.3035924434662,35.770754097048155,-14.741590896631118
312.3236060142517,35.81115822729741,-14.756106932146606
312.34352922439575,35.764534652740274,-14.697708132243859
312.3642704486847,35.777244616013306,-14.687773425353434
312.3835973739624,35.788617048904015,-14.736088491882981
312.4035265445709,35.8353505131765,-14.722086920699107
312.4238660335541,35.788617048904015,-14.778372922034011
312.44353675842285,35.74197341991774,-14.707174432526903
312.4636769294739,35.800798636981824,-14.679568628189488
312.4835603237152,35.801804609622344,-14.747990824659263
312.50354075431824,35.75761197676748,-14.71007812346964
312.52351474761963,35.82086761533401,-14.720464357609108
312.5435380935669,35.7944341271991,-14.692458527655871
312.56369066238403,35.8071431822458,-14.746652464204757
312.5835659503937,35.76924613335759,-14.750867545876122
312.60352754592896,35.809900487370314,-14.617642118223761
312.6236340999603,35.80423205543002,-14.696870511520565
312.6438989639282,35.79921664794388,-14.70525089380369
312.6639893054962,35.83088531643548,-14.678533982883469
312.6838858127594,35.794192300337514,-14.722206668887072
312.7038700580597,35.79317507007629,-14.720308394362924
312.723548412323,35.7714275377182,-14.71531628259507
312.74371004104614,35.78547622595427,-14.725055963773826
312.7635576725006,35.80402803293132,-14.744459902085104
312.7835440635681,35.78710724328087,-14.716896608961472
312.803546667099,35.798929024519246,-14.68539557403118
312.82353949546814,35.76122965823374,-14.715310413693427
312.8437132835388,35.803369719393,-14.672051394668884
312.86424016952515,35.770754097048155,-14.694172973440246
312.8838975429535,35.85203288901493,-14.775179735676824
312.9035875797272,35.825063062803885,-14.733113099222017
312.92362451553345,35.77932942136328,-14.68328002165753
312.9435772895813,35.81487948808759,-14.72628234067923
312.96365880966187,35.79566126486575,-14.74970120749608
312.9835774898529,35.80708860762487,-14.738800962112586
313.0035448074341,35.8035271902657,-14.687148642095016
313.0236051082611,35.783527105395876,-14.695373355864593
313.04356026649475,35.776753589221435,-14.688771027207926
313.06391978263855,35.84330727157234,-14.742191143256756
313.08357214927673,35.78822085794307,-14.71141214893359
313.1035680770874,35.75761197676748,-14.739425599267065
313.1236083507538,35.78167082260748,-14.746652464204757
313.1435432434082,35.79469585089849,-14.69572595936337
313.16361832618713,35.79951571172471,-14.663533460087418
313.1839110851288,35.78951836521862,-14.733644149171365
